iy	id	it	imin	qn	qh	qe	qs	qf	U	RH	Tair	pres	rain	kdown	snow	ldown	fcld	wuh	xsmd	lai	kdiff	kdir	wdir
2015	3	5	0	-11.86	-999.	-999.	-999.	-999.	2.77	69.65	6.37	102.05	2.23	0.00	-999.	335.25	-999.	-999.	-999.	-999.	-999.	-999.	233.00
2015	3	6	0	-8.04	-999.	-999.	-999.	-999.	1.19	81.43	5.56	101.88	3.04	0.00	-999.	335.42	-999.	-999.	-999.	-999.	-999.	-999.	156.00
2015	3	7	0	-7.34	-999.	-999.	-999.	-999.	1.28	85.78	5.24	101.71	2.84	0.00	-999.	335.09	-999.	-999.	-999.	-999.	-999.	-999.	158.50
2015	3	8	0	-7.20	-999.	-999.	-999.	-999.	2.13	86.90	5.16	101.56	2.44	0.00	-999.	335.03	-999.	-999.	-999.	-999.	-999.	-999.	106.50
2015	3	9	0	-8.53	-999.	-999.	-999.	-999.	3.84	87.94	5.10	101.33	0.20	1.02	-999.	332.87	-999.	-999.	-999.	-999.	-999.	-999.	92.00
2015	3	10	0	-3.94	-999.	-999.	-999.	-999.	3.44	87.32	5.06	101.22	0.20	3.26	-999.	335.41	-999.	-999.	-999.	-999.	-999.	-999.	68.00
2015	3	11	0	11.01	-999.	-999.	-999.	-999.	3.52	88.29	5.06	101.07	0.81	17.28	-999.	336.96	-999.	-999.	-999.	-999.	-999.	-999.	81.50
2015	3	12	0	22.46	-999.	-999.	-999.	-999.	4.05	90.09	5.12	100.85	0.61	28.98	-999.	338.00	-999.	-999.	-999.	-999.	-999.	-999.	96.00
2015	3	13	0	38.36	-999.	-999.	-999.	-999.	2.60	90.57	5.61	100.73	1.01	45.84	-999.	341.41	-999.	-999.	-999.	-999.	-999.	-999.	53.00
2015	3	14	0	21.08	-999.	-999.	-999.	-999.	3.20	90.31	5.85	100.78	0.41	26.80	-999.	342.55	-999.	-999.	-999.	-999.	-999.	-999.	182.00
2015	3	15	0	11.41	-999.	-999.	-999.	-999.	4.19	90.17	5.62	100.97	0.20	17.26	-999.	340.15	-999.	-999.	-999.	-999.	-999.	-999.	178.50
2015	3	16	0	2.18	-999.	-999.	-999.	-999.	4.98	89.39	5.51	101.17	0.00	8.15	-999.	338.35	-999.	-999.	-999.	-999.	-999.	-999.	8.00
