Year  DOY Hour  Min  Dectime     Kdown       Kup     Ldown       Lup     Tsurf        QN        QF        QS        QH        QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     ustar        Lob        Fc        T2        Q2       U10
2011    7   14    0   7.5833   72.1908    9.4137  318.8361  350.9436    7.7734   30.6695  127.0345   -8.2702  119.3951   46.5792   0.000000   0.000000   0.067453   0.014433  -0.081886  -0.094803  2800.3888   0.172521   0.033122   28.9823   77.9533  205.3440    0.1304    0.6375    0.0680    0.3353   -23.6818   59.6539    3.0454    6.3993    1.0154
2011    7   15    0   7.6250   61.1597    7.9752  323.6918  356.7463    8.9336   20.1300  132.9762  -17.6849  132.6939   38.0971   0.000000   0.000000   0.055226   0.002965  -0.058191  -0.065095  2800.3237   0.122962   0.011886   28.9743   82.8325  218.4371    0.1304    0.6149    0.0680    0.4818   -69.0429   62.4177    4.4236    7.0100    1.7279
2011    7   16    0   7.6667   25.9111    3.3788  322.6038  356.9932    9.0005  -11.8571  140.5024  -39.0413   82.3989   85.2877   0.600000   0.000000   0.123664   0.150473   0.325863   0.318754  2800.6424   0.424204   0.192898   28.9660   89.0770  230.6422    0.1304    0.5694    0.0680    0.6127  -142.0083   65.9127    6.5472    6.8957    2.3827
2011    7   17    0   7.7083    0.9088    0.1185  326.6038  355.6331    8.6596  -28.2390  138.4030  -50.0393   52.3589  107.8444   1.200000   0.000000   0.156413   0.733079   0.310508   0.288733  2800.9312   0.590540   0.928567   28.9407   97.3311  242.1037    0.1304    0.6119    0.0680    0.6431  -171.6076   64.9389    7.1570    6.6616    2.5412
2011    7   18    0   7.7500    0.0000    0.0000  329.0679  356.4310    8.7938  -27.3630  120.1421  -46.9113   46.5000   93.1903   0.800000   0.000000   0.135191   0.586618   0.078191   0.039487  2800.9707   0.529229   0.768602   28.8957  105.9218  253.1432    0.1304    0.6308    0.0680    0.7049  -261.4675   56.4682    7.5339    6.7960    2.8670
2011    7   19    0   7.7917    0.0000    0.0000  326.6211  356.6042    8.8638  -29.9830  100.6531  -44.5547   50.3548   64.8700   0.000000   0.000000   0.094096   0.144411  -0.238506  -0.262065  2800.7086   0.245423   0.205747   28.8683  115.0338  264.2276    0.1304    0.5994    0.0680    0.6956  -304.2439   47.4274    7.4829    6.9211    2.8546
2011    7   20    0   7.8333    0.0000    0.0000  325.0597  356.2053    8.8012  -31.1455   87.4229  -44.7178   63.0248   37.9702   0.000000   0.000000   0.055069   0.014067  -0.069136  -0.079502  2800.6291   0.172246   0.029584   28.8562  124.3354  276.0055    0.1304    0.5858    0.0680    0.6591  -296.4816   41.2893    7.0101    6.9752    2.7011
2011    7   21    0   7.8750    0.0000    0.0000  323.5583  355.2764    8.6263  -31.7181   81.2434  -44.9581   66.3277   28.1557   0.000000   0.000000   0.040827   0.003886  -0.044713  -0.050954  2800.5781   0.131508   0.012200   28.8490  133.4146  289.4286    0.1304    0.5794    0.0680    0.6702  -334.0645   38.4215    6.7621    6.9261    2.7628
2011    7   22    0   7.9167    0.0000    0.0000  321.8080  354.7770    8.5450  -32.9690   78.2330  -45.3959   66.8196   23.8402   0.000000   0.000000   0.034564   0.001271  -0.035835  -0.040068  2800.5381   0.103692   0.006608   28.8441  141.6671  305.9353    0.1304    0.5651    0.0680    0.7311  -452.2594   37.0244    6.7732    6.9082    3.0546
2011    7   23    0   7.9583    0.0000    0.0000  320.4213  354.7162    8.5513  -34.2949   70.9048  -46.1523   48.1687   34.5935   0.200000   0.000000   0.050150   0.017235   0.132615   0.128966  2800.6670   0.239228   0.025374   28.8398  148.0854  327.3611    0.1304    0.5499    0.0680    0.7045  -444.5610   33.6248    7.2411    6.8757    2.9414
2011    8    0    0   8.0000    0.0000    0.0000  320.8961  354.4274    8.4838  -33.5313   60.2418  -45.6717   35.9502   36.4320   0.000000   0.000000   0.052815   0.025229  -0.078044  -0.081425  2800.5856   0.161124   0.034795   28.8359  151.1781  354.2107    0.1304    0.5587    0.0680    0.7363  -586.5677   28.6030    7.5335    6.8457    3.1037
2011    8    1    0   8.0417    0.0000    0.0000  321.0329  354.6317    8.5250  -33.5988   51.0050  -45.4251   36.6257   26.2056   0.000000   0.000000   0.037991   0.006775  -0.044766  -0.047351  2800.5383   0.121825   0.011297   28.8329  149.8151   22.3506    0.1304    0.5579    0.0680    0.7946  -855.8200   23.6166    7.6042    6.9084    3.3838
2011    8    2    0   8.0833    0.0000    0.0000  320.2280  354.3365    8.4737  -34.1085   42.8940  -45.7115   34.3096   20.1874   0.000000   0.000000   0.029264   0.002401  -0.031665  -0.033704  2800.5046   0.097299   0.005315   28.8305  144.5364   46.0954    0.1304    0.5522    0.0680    0.7685  -893.8386   19.9769    7.5896    6.9087    3.2763
2011    8    3    0   8.1250    0.0000    0.0000  319.2790  353.3107    8.2700  -34.0317   42.1395  -45.7660   16.0371   37.8367   0.400000   0.000000   0.054839   0.084514   0.260647   0.258122  2800.7627   0.346360   0.106557   28.8276  136.8656   64.3605    0.1304    0.5534    0.0680    0.7189  -740.3991   19.6371    7.8349    6.7604    3.0508
2011    8    4    0   8.1667    0.0000    0.0000  318.1985  352.7502    8.1662  -34.5517   42.5544  -45.9922    3.1328   50.8622   0.200000   0.000000   0.073709   0.146793  -0.020502  -0.024394  2800.7383   0.300401   0.184758   28.8230  128.0238   78.8149    0.1304    0.5476    0.0680    0.8388 -1173.0394   19.8227    8.0904    6.6947    3.5944
2011    8    5    0   8.2083    0.0000    0.0000  318.3415  352.4999    8.1112  -34.1585   45.4970  -45.8137    2.9719   54.1803   0.400000   0.000000   0.078517   0.201037   0.120447   0.115005  2800.8533   0.384306   0.253335   28.8167  118.7484   91.1138    0.1304    0.5522    0.0680    0.8618 -1196.9459   21.1427    8.0396    6.6729    3.6940
2011    8    6    0   8.2500    0.0000    0.0000  321.8066  352.5903    8.0825  -30.7837   56.3243  -43.8192    6.9057   62.4540   2.200000   0.000000   0.090527   1.462540   0.646933   0.601912  2801.4552   0.740974   1.854743   28.7644  109.5082  102.3829    0.1304    0.5913    0.0680    0.7864  -740.9036   26.0007    7.9071    6.6339    3.3372
2011    8    7    0   8.2917    0.0000    0.0000  323.8896  354.4096    8.4388  -30.5201   84.4675  -43.3492   17.0564   80.2403   0.800000   0.000000   0.116344   0.702782  -0.019126  -0.082331  2801.3729   0.534689   0.941090   28.6909  100.6664  113.3735    0.1304    0.5938    0.0680    0.9602  -946.8964   38.6306    8.0628    6.7855    4.0984
2011    8    8    0   8.3333    0.0000    0.0000  320.8513  355.0051    8.6063  -34.1537  114.0821  -45.7514   48.7095   76.9703   0.000000   0.000000   0.111589   0.140322  -0.251911  -0.277887  2801.0950   0.237085   0.203638   28.6607   91.7438  124.6175    0.1304    0.5515    0.0680    0.9804  -775.1889   51.9196    7.5397    6.8684    4.1655
2011    8    9    0   8.3750   11.9756    1.5616  318.9731  355.7276    8.7842  -26.3405  124.0417  -42.2262   89.4887   50.4387   0.000000   0.000000   0.073115   0.010648  -0.083763  -0.094027  2801.0010   0.155643   0.025275   28.6487   85.1731  136.4963    0.1304    0.5315    0.0680    0.9209  -574.3674   56.3884    6.7483    7.0051    3.8803
2011    8   10    0   8.4167   59.8000    7.7979  315.0470  357.4965    9.2094    9.5526  120.6086  -20.9350  110.7575   40.3388   0.000000   0.000000   0.058451   0.001974  -0.060425  -0.066078  2800.9349   0.109001   0.009169   28.6422   79.6182  149.2346    0.1304    0.5057    0.0680    0.9262  -540.8398   54.8464    6.7070    7.2273    3.8948
2011    8   11    0   8.4583   95.2890   12.4257  310.3442  357.6067    9.2965   35.6008  121.1368   -3.1242  125.9181   33.9437   0.000000   0.000000   0.049158   0.000228  -0.049386  -0.052893  2800.8820   0.078708   0.004489   28.6381   75.8446  162.8405    0.1304    0.4808    0.0680    0.8380  -378.2714   55.0809    6.2617    7.2681    3.4750
2011    8   12    0   8.5000   52.2048    6.8075  305.8343  351.2384    8.0159   -0.0068  122.0799  -25.3610  120.1714   27.2628   0.000000   0.000000   0.039459   0.000000  -0.039459  -0.041798  2800.8402   0.059682   0.002805   28.6354   74.2159  177.0514    0.1304    0.4692    0.0680    0.8799  -476.0175   55.5004    5.2225    6.6690    3.6829
2011    8   13    0   8.5417   45.9433    5.9910  296.2752  344.9651    6.8095   -8.7376  118.9487  -38.3457  123.3443   25.2125   0.000000   0.000000   0.036448   0.000000  -0.036448  -0.038104  2800.8021   0.046107   0.001979   28.6334   74.8946  191.3780    0.1304    0.4306    0.0680    0.9658  -621.1335   54.0895    4.1344    6.1351    4.0792
2011    8   14    0   8.5833   49.6167    6.4700  287.3885  340.0974    5.8837   -9.5622  116.2325  -37.9674  122.1092   22.5285   0.000000   0.000000   0.032532   0.000000  -0.032532  -0.033757  2800.7683   0.036639   0.001460   28.6320   77.8117  205.2837    0.1304    0.3919    0.0680    0.8133  -383.0850   52.8658    2.9133    5.7438    3.3726
2011    8   15    0   8.6250   83.4644   10.8838  280.9673  340.4191    6.0444   13.1288  119.4014  -21.1144  130.5883   23.0563   0.000000   0.000000   0.033273   0.000000  -0.033273  -0.034202  2800.7341   0.028745   0.001105   28.6309   82.6851  218.3985    0.1304    0.3482    0.0680    0.7027  -230.4529   54.2860    2.5555    5.7949    2.8363
2011    8   16    0   8.6667   38.7666    5.0552  279.6350  337.6212    5.4548  -24.2748  127.0597  -39.9757  121.4624   21.2982   0.000000   0.000000   0.030734   0.000000  -0.030734  -0.031451  2800.7027   0.023317   0.000850   28.6301   88.9416  230.6217    0.1304    0.3325    0.0680    0.7081  -253.9591   57.7227    2.2266    5.5602    2.8762
2011    8   17    0   8.7083    2.4796    0.3233  278.2311  333.9817    4.6778  -53.5943  123.5135  -62.0580  112.2602   19.7170   0.000000   0.000000   0.028446   0.000000  -0.028446  -0.029016  2800.6737   0.019004   0.000675   28.6294   97.1750  242.0973    0.1304    0.3295    0.0680    0.6727  -236.1821   56.1304    1.5937    5.2609    2.7197
2011    8   18    0   8.7500    0.0000    0.0000  275.8792  330.9382    4.0400  -55.0589  107.8951  -63.3244   99.0527   17.1079   0.000000   0.000000   0.024671   0.000000  -0.024671  -0.025131  2800.6485   0.016163   0.000544   28.6289  105.7674  253.1470    0.1304    0.3335    0.0680    0.5879  -179.3969   49.1198    1.0743    5.0286    2.3319
2011    8   19    0   8.7917    0.0000    0.0000  274.1893  327.3654    3.2700  -53.1762   93.7103  -56.6654   82.9678   14.2317   0.000000   0.000000   0.020514   0.000000  -0.020514  -0.020894  2800.6276   0.014025   0.000449   28.6285  114.8792  264.2377    0.1304    0.3506    0.0680    0.5652  -191.0508   42.7517    0.7215    4.7662    2.2522
2011    8   20    0   8.8333    0.0000    0.0000  273.5944  324.1529    2.5588  -50.5586   81.8645  -53.2014   72.5146   11.9927   0.000000   0.000000   0.017280   0.000000  -0.017280  -0.017603  2800.6100   0.012367   0.000380   28.6281  124.1806  276.0168    0.1304    0.3758    0.0680    0.5623  -217.3781   37.4336    0.3251    4.5349    2.2608
2011    8   21    0   8.8750    0.0000    0.0000  274.1584  323.2405    2.3450  -49.0821   78.9973  -52.3424   70.8600   11.3976   0.000000   0.000000   0.016421   0.000000  -0.016421  -0.016700  2800.5933   0.010944   0.000328   28.6278  133.2593  289.4321    0.1304    0.3907    0.0680    0.5978  -267.8489   36.1462    0.2500    4.4684    2.4357
2011    8   22    0   8.9167    0.0000    0.0000  273.6644  323.1584    2.3338  -49.4940   80.0159  -52.8398   71.6841   11.6776   0.000000   0.000000   0.016824   0.000000  -0.016824  -0.017058  2800.5763   0.009655   0.000274   28.6275  141.5122  305.9118    0.1304    0.3864    0.0680    0.6349  -316.6803   36.6032    0.2972    4.4649    2.6105
2011    8   23    0   8.9583    0.0000    0.0000  273.1267  322.5419    2.2025  -49.4153   72.3954  -53.1452   65.0473   11.0781   0.000000   0.000000   0.015958   0.000000  -0.015958  -0.016150  2800.5601   0.008553   0.000223   28.6273  147.9365  327.2750    0.1304    0.3870    0.0680    0.6523  -377.5790   33.1834    0.3880    4.4251    2.7051
2011    9    0    0   9.0000    0.0000    0.0000  272.5599  322.2007    2.1338  -49.6409   62.5275  -53.3127   56.1013   10.0980   0.000000   0.000000   0.014546   0.000000  -0.014546  -0.014715  2800.5454   0.007607   0.000197   28.6271  151.0493  354.0286    0.1304    0.3845    0.0680    0.6003  -340.5185   28.7339    0.4782    4.4034    2.4776
2011    9    1    0   9.0417    0.0000    0.0000  272.6810  322.4022    2.1775  -49.7213   50.3888  -53.3497   44.8938    9.1234   0.000000   0.000000   0.013142   0.000000  -0.013142  -0.013293  2800.5321   0.006796   0.000175   28.6269  149.7212   22.1029    0.1304    0.3838    0.0680    0.5806  -383.1657   23.0855    0.8209    4.4195    2.4091
2011    9    2    0   9.0833    0.0000    0.0000  274.1523  323.1736    2.3300  -49.0213   42.3758  -52.9572   38.0485    8.2631   0.000000   0.000000   0.011905   0.000000  -0.011905  -0.012040  2800.5201   0.006090   0.000157   28.6267  144.4757   45.8473    0.1304    0.3913    0.0680    0.5432  -369.3744   19.5262    1.1249    4.4692    2.2502
2011    9    3    0   9.1250    0.0000    0.0000  276.1226  323.5681    2.3900  -47.4455   41.6304  -51.9911   38.1174    8.0585   0.000000   0.000000   0.011612   0.000000  -0.011612  -0.011733  2800.5083   0.005453   0.000141   28.6266  136.8263   64.1390    0.1304    0.4079    0.0680    0.5784  -447.5586   19.1953    1.2330    4.4882    2.4157
2011    9    4    0   9.1667    0.0000    0.0000  277.5476  322.5482    2.1387  -45.0007   42.0403  -50.5413   40.1168    7.4643   0.000000   0.000000   0.010755   0.000000  -0.010755  -0.010865  2800.4975   0.004896   0.000127   28.6265  127.9948   78.6195    0.1304    0.4336    0.0680    0.5766  -429.3007   19.3765    0.9204    4.4079    2.4043
2011    9    5    0   9.2083    0.0000    0.0000  278.4091  321.4061    1.8675  -42.9970   44.9474  -49.4028   44.3150    7.0382   0.000000   0.000000   0.010140   0.000000  -0.010140  -0.010239  2800.4872   0.004394   0.000115   28.6263  118.7218   90.9374    0.1304    0.4552    0.0680    0.5423  -330.2141   20.6669    0.4676    4.3211    2.2339
2011    9    6    0   9.2500    0.0000    0.0000  279.3170  321.2062    1.8088  -41.8893   55.6438  -48.9480   55.2166    7.4860   0.000000   0.000000   0.010786   0.000000  -0.010786  -0.010798  2800.4764   0.003986   0.000104   28.6263  109.4782  102.2193    0.1304    0.4673    0.0680    0.5148  -228.6680   25.4187    0.0120    4.2969    2.0767
2011    9    7    0   9.2917    0.0000    0.0000  279.2005  320.7802    1.7138  -41.5796   83.4471  -49.0366   81.5013    9.4027   0.000000   0.000000   0.013547   0.000000  -0.013547  -0.013530  2800.4629   0.003549   0.000093   28.6264  100.6283  113.2183    0.1304    0.4707    0.0680    0.5511  -192.6440   37.7703   -0.8073    4.2584    2.1953
2011    9    8    0   9.3333    0.0000    0.0000  278.4206  319.9596    1.5388  -41.5391  112.7039  -49.2217  109.1791   11.2074   0.000000   0.000000   0.016145   0.000000  -0.016145  -0.016100  2800.4468   0.003084   0.000081   28.6264   91.6831  124.4682    0.1304    0.4709    0.0680    0.5075  -111.1828   50.7673   -1.9898    4.1924    1.9282
2011    9    9    0   9.3750   28.0187    3.6536  276.9173  320.5821    1.7021  -19.2997  122.5431  -37.3617  128.3178   12.2873   0.000000   0.000000   0.017696   0.000000  -0.017696  -0.017670  2800.4291   0.002683   0.000069   28.6264   85.1086  136.3528    0.1304    0.4687    0.0680    0.5544  -123.0983   55.1374   -2.2022    4.2375    2.1287
2011    9   10    0   9.4167  109.0416   14.2191  275.6547  327.3986    3.2549   43.0787  119.1516   -0.1730  147.2237   15.1795   0.000000   0.000000   0.021863   0.000000  -0.021863  -0.021691  2800.4074   0.002062   0.000057   28.6266   79.5343  149.0992    0.1304    0.4421    0.0680    0.5604  -109.9079   53.6317   -1.1806    4.7260    2.1276
2011    9   11    0   9.4583  185.7611   24.2233  274.8304  336.2257    5.2172  100.1425  119.6734   35.4399  165.3752   19.0007   0.000000   0.000000   0.027377   0.000000  -0.027377  -0.027035  2800.3804   0.001267   0.000019   28.6270   75.7410  162.7179    0.1304    0.3972    0.0680    0.5704  -102.4118   53.8667    0.2941    5.4144    2.1492
2011    9   12    0   9.5000  235.6959   30.7348  274.0503  344.2696    6.9711  134.7418  120.6051   52.0480  180.2615   23.0375   0.000000   0.000000   0.033208   0.000000  -0.033208  -0.032741  2800.3477   0.000360   0.000000   28.6276   74.0938  176.9475    0.1304    0.3446    0.0680    0.5540   -85.3718   54.2849    1.5091    6.1002    2.0448
2011    9   13    0   9.5417  247.5674   32.2829  274.8085  349.5958    8.0973  140.4973  117.5117   48.6789  183.3730   25.9571   0.000000   0.000000   0.037436   0.000000  -0.037436  -0.036470  2800.3112   0.000000   0.000000   28.6287   74.7572  191.2972    0.1304    0.3104    0.0680    0.6602  -140.9895   52.9150    3.0891    6.5890    2.5657
2011    9   14    0   9.5833  214.7482   28.0032  276.0432  350.4684    8.2652  112.3198  114.8283   26.5346  174.0850   26.5285   0.000000   0.000000   0.038274   0.000000  -0.038274  -0.037074  2800.2741   0.000000   0.000000   28.6301   77.6638  205.2274    0.1304    0.2940    0.0680    0.6938  -170.9611   51.7260    3.6482    6.6623    2.7413
2011    9   15    0   9.6250  141.5839   18.4626  276.3481  347.5090    7.6322   51.9605  117.9589  -12.4253  156.7364   25.6083   0.000000   0.000000   0.036955   0.000000  -0.036955  -0.036020  2800.2381   0.000000   0.000000   28.6312   82.5320  218.3648    0.1304    0.2786    0.0680    0.7040  -197.1833   53.1191    3.5052    6.3771    2.8120
2011    9   16    0   9.6667   55.9253    7.2927  277.7004  342.2405    6.4836  -15.9075  125.5247  -53.4413  140.6475   22.4111   0.000000   0.000000   0.032346   0.000000  -0.032346  -0.031862  2800.2062   0.000000   0.000000   28.6317   88.8005  230.6067    0.1304    0.2847    0.0680    0.6048  -140.5730   56.4809    2.3942    5.8866    2.3500
2011    9   17    0   9.7083    3.5878    0.4679  278.7889  337.2144    5.3781  -55.3055  122.0214  -73.8165  121.1913   19.3411   0.000000   0.000000   0.027914   0.000000  -0.027914  -0.027438  2800.1788   0.000000   0.000000   28.6323   97.0140  242.0968    0.1304    0.3064    0.0680    0.5283  -108.8460   54.9230    1.5443    5.4472    2.0036
2011    9   18    0   9.7500    0.0000    0.0000  279.5556  335.1874    4.9238  -55.6317  106.5917  -66.4694  101.0550   16.3743   0.000000   0.000000   0.023630   0.000000  -0.023630  -0.023161  2800.1556   0.000000   0.000000   28.6328  105.6089  253.1573    0.1304    0.3294    0.0680    0.4658   -89.7162   48.0663    1.4687    5.2772    1.7298
2011    9   19    0   9.7917    0.0000    0.0000  278.1374  332.2668    4.3013  -54.1293   92.5782  -57.4839   82.1172   13.8156   0.000000   0.000000   0.019930   0.000000  -0.019930  -0.019528  2800.1361   0.000000   0.000000   28.6333  114.7207  264.2548    0.1304    0.3429    0.0680    0.4611  -106.9571   41.8377    1.4649    5.0563    1.7453
2011    9   20    0   9.8333    0.0000    0.0000  276.7189  328.8985    3.5750  -52.1796   80.8755  -53.9960   70.9111   11.7808   0.000000   0.000000   0.016987   0.000000  -0.016987  -0.016639  2800.1195   0.000000   0.000000   28.6337  124.0218  276.0358    0.1304    0.3610    0.0680    0.4364  -105.4397   36.6354    1.0415    4.8059    1.6497
2011    9   21    0   9.8750    0.0000    0.0000  274.9037  325.4456    2.8300  -50.5419   78.0430  -53.1900   69.9360   10.7551   0.000000   0.000000   0.015500   0.000000  -0.015500  -0.015183  2800.1043   0.000000   0.000000   28.6341  133.0997  289.4440    0.1304    0.3764    0.0680    0.4025   -84.8586   35.3739    0.2166    4.5561    1.4849
2011    9   22    0   9.9167    0.0000    0.0000  273.5705  323.9290    2.5087  -50.3585   79.0493  -53.2286   71.3092   10.6101   0.000000   0.000000   0.015287   0.000000  -0.015287  -0.014976  2800.0893   0.000000   0.000000   28.6344  141.3524  305.8976    0.1304    0.3777    0.0680    0.3864   -73.6422   35.8196   -0.2107    4.4502    1.4015
2011    9   23    0   9.9583    0.0000    0.0000  272.0797  321.9430    2.0825  -49.8633   71.5208  -53.2270   65.1269    9.7576   0.000000   0.000000   0.014055   0.000000  -0.014055  -0.013768  2800.0755   0.000000   0.000000   28.6348  147.7815  327.1981    0.1304    0.3822    0.0680    0.3955   -86.7070   32.4733   -0.3740    4.3193    1.4631
2011   10    0    0  10.0000    0.0000    0.0000  272.6109  321.4969    1.9738  -48.8861   61.5576  -52.7623   56.7031    8.7307   0.000000   0.000000   0.012575   0.000000  -0.012575  -0.012310  2800.0632   0.000000   0.000000   28.6351  150.9133  353.8533    0.1304    0.3921    0.0680    0.3649   -78.3544   28.1560   -0.2743    4.2881    1.3336
2011   10    1    0  10.0417    0.0000    0.0000  273.9054  320.8700    1.8125  -46.9646   48.6079  -51.6487   45.9980    7.2941   0.000000   0.000000   0.010506   0.000000  -0.010506  -0.010274  2800.0530   0.000000   0.000000   28.6354  149.6192   21.8571    0.1304    0.4122    0.0680    0.3189   -64.9685   23.4562   -0.1647    4.2430    1.1381
2011   10    2    0  10.0833    0.0000    0.0000  275.3200  320.1091    1.6187  -44.7891   42.2713  -50.3831   41.4838    6.3815   0.000000   0.000000   0.009191   0.000000  -0.009191  -0.008985  2800.0440   0.000000   0.000000   28.6356  144.4071   45.5971    0.1304    0.4353    0.0680    0.3040   -63.0641   20.4887   -0.2192    4.1877    1.0804
2011   10    3    0  10.1250    0.0000    0.0000  277.8981  321.5052    1.8975  -43.6071   39.8248  -49.7844   39.8515    6.1506   0.000000   0.000000   0.008862   0.000000  -0.008862  -0.008660  2800.0353   0.000000   0.000000   28.6358  136.7796   63.9139    0.1304    0.4485    0.0680    0.3298   -84.4538   19.3444    0.2008    4.2757    1.2158
2011   10    4    0  10.1667    0.0000    0.0000  279.8417  322.1561    2.0162  -42.3144   38.5013  -49.3100   39.5189    5.9780   0.000000   0.000000   0.008615   0.000000  -0.008615  -0.008421  2800.0269   0.000000   0.000000   28.6361  127.9588   78.4201    0.1304    0.4628    0.0680    0.3646  -115.1126   18.7252    0.4257    4.3169    1.3905
2011   10    5    0  10.2083    0.0000    0.0000  283.6819  323.2028    2.1963  -39.5209   41.1082  -47.8843   43.5675    5.9041   0.000000   0.000000   0.008511   0.000000  -0.008511  -0.008326  2800.0186   0.000000   0.000000   28.6363  118.6883   90.7574    0.1304    0.4941    0.0680    0.4023  -141.8884   19.9464    0.5458    4.3776    1.5644
2011   10    6    0  10.2500    0.0000    0.0000  289.6309  326.1888    2.7813  -36.5579   56.8697  -46.1716   59.4942    6.9891   0.000000   0.000000   0.010082   0.000000  -0.010082  -0.009885  2800.0087   0.000000   0.000000   28.6365  109.4413  102.0525    0.1304    0.5281    0.0680    0.5087  -209.9159   27.3282    0.8481    4.5676    2.0411
2011   10    7    0  10.2917    0.0000    0.0000  295.0389  329.2618    3.3900  -34.2229   93.8871  -44.9341   95.0062    9.5922   0.000000   0.000000   0.013846   0.000000  -0.013846  -0.013596  2799.9951   0.000000   0.000000   28.6368  100.5832  113.0603    0.1304    0.5551    0.0680    0.5758  -191.0210   44.6622    0.5523    4.7654    2.2943
2011   10    8    0  10.3333    0.0000    0.0000  295.0948  330.6913    3.7075  -35.5965  128.0170  -45.9760  125.8069   12.5896   0.000000   0.000000   0.018176   0.000000  -0.018176  -0.017867  2799.9772   0.000000   0.000000   28.6371   91.6150  124.3166    0.1304    0.5392    0.0680    0.6448  -199.8473   60.6430    0.2190    4.8674    2.5783
2011   10    9    0  10.3750   17.1338    2.2343  293.5615  333.1297    4.2697  -24.6687  130.7842  -40.6709  132.8945   13.8919   0.000000   0.000000   0.020058   0.000000  -0.020058  -0.019861  2799.9574   0.000000   0.000000   28.6374   85.0370  136.2076    0.1304    0.5076    0.0680    0.7030  -244.1937   61.9399    0.7831    5.0649    2.8482
2011   10   10    0  10.4167   48.8739    6.3732  295.0113  336.6985    5.0339    0.8135  123.6455  -25.2541  134.9604   14.7526   0.000000   0.000000   0.021305   0.000000  -0.021305  -0.020939  2799.9364   0.000000   0.000000   28.6378   79.4429  148.9631    0.1304    0.5086    0.0680    0.7402  -279.2507   58.5988    1.6095    5.3461    3.0230
2011   10   11    0  10.4583   75.3150    9.8211  299.5709  341.6469    6.0471   23.4179  124.7684  -11.2116  143.3559   16.0419   0.000000   0.000000   0.023182   0.000000  -0.023182  -0.022628  2799.9138   0.000000   0.000000   28.6384   75.6299  162.5958    0.1304    0.5248    0.0680    0.7826  -310.2805   59.1275    2.5364    5.7403    3.2148
2011   10   12    0  10.5000  105.7466   13.7894  301.9106  347.1017    7.1894   46.7661  125.5705    0.6422  153.3432   18.3513   0.000000   0.000000   0.026533   0.000000  -0.026533  -0.025765  2799.8880   0.000000   0.000000   28.6393   73.9644  176.8453    0.1304    0.5133    0.0680    0.8316  -345.9794   59.5064    3.5744    6.2136    3.4346
2011   10   13    0  10.5417  103.2693   13.4663  301.1211  348.2344    7.4427   42.6896  126.1721   -3.7468  153.2094   19.3991   0.000000   0.000000   0.028050   0.000000  -0.028050  -0.027285  2799.8607   0.000000   0.000000   28.6402   74.6130  191.2195    0.1304    0.4900    0.0680    0.8724  -397.2810   59.7895    3.9394    6.3274    3.6259
2011   10   14    0  10.5833  118.2901   15.4251  299.6287  349.9486    7.8286   52.5452  128.6185   -1.7238  161.7311   21.1564   0.000000   0.000000   0.030590   0.000000  -0.030590  -0.029712  2799.8310   0.000000   0.000000   28.6412   77.5096  205.1753    0.1304    0.4665    0.0680    0.8678  -369.0991   60.9357    4.1107    6.5002    3.5944
2011   10   15    0  10.6250   57.7890    7.5357  297.4451  345.2340    6.8511    2.4643  134.6344  -30.4604  147.6089   19.9503   0.000000   0.000000   0.028841   0.000000  -0.028841  -0.028359  2799.8027   0.000000   0.000000   28.6418   82.3733  218.3360    0.1304    0.4486    0.0680    0.9452  -520.6221   63.7519    3.6460    6.0881    3.9694
2011   10   16    0  10.6667   28.0944    3.6635  294.9668  341.8441    6.1551  -22.4465  142.2544  -49.2211  149.4123   19.6168   0.000000   0.000000   0.028351   0.000000  -0.028351  -0.028087  2799.7746   0.000000   0.000000   28.6421   88.6539  230.5973    0.1304    0.4365    0.0680    0.9270  -485.8756   67.3184    2.8682    5.8040    3.8836
2011   10   17    0  10.7083    2.0280    0.2644  292.0444  337.7641    5.3095  -43.9562  140.1288  -59.5640  137.4324   18.3043   0.000000   0.000000   0.026443   0.000000  -0.026443  -0.026080  2799.7485   0.000000   0.000000   28.6425   96.8479  242.1025    0.1304    0.4296    0.0680    0.8401  -391.8478   66.3210    2.0791    5.4741    3.4897
2011   10   18    0  10.7500    0.0000    0.0000  289.1018  336.7278    5.1250  -47.6261  121.6402  -57.1921  114.0786   17.1276   0.000000   0.000000   0.024736   0.000000  -0.024736  -0.024351  2799.7242   0.000000   0.000000   28.6430  105.4463  253.1740    0.1304    0.4084    0.0680    0.8458  -478.3860   57.6639    2.4505    5.4110    3.5409
2011   10   19    0  10.7917    0.0000    0.0000  288.1892  337.2970    5.2625  -49.1079  101.9082  -54.9750   91.7389   16.0365   0.000000   0.000000   0.023160   0.000000  -0.023160  -0.022799  2799.7014   0.000000   0.000000   28.6434  114.5582  264.2789    0.1304    0.3934    0.0680    0.8614  -616.7079   48.4262    3.1339    5.4712    3.6373
2011   10   20    0  10.8333    0.0000    0.0000  287.7660  337.1494    5.2362  -49.3834   88.5130  -53.5654   77.6636   15.0314   0.000000   0.000000   0.021708   0.000000  -0.021708  -0.021369  2799.6800   0.000000   0.000000   28.6438  123.8590  276.0624    0.1304    0.3906    0.0680    0.8715  -745.8033   42.1545    3.4457    5.4692    3.6994
