Year  DOY Hour  Min  Dectime     Kdown       Kup     Ldown       Lup     Tsurf        QN        QF        QS        QH        QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     ustar        Lob        Fc        T2        Q2       U10
2011    9   11   50   9.4931  244.2399   31.8489  274.0744  346.2350    7.3925  140.2304  119.5615   53.3999  182.3699   24.0221   0.000000   0.000000   0.002886   0.000000  -0.002886  -0.002845  2800.3534   0.000513   0.000000   28.6275   74.2095  174.5524    0.1304    0.3319    0.0680    0.5722   -92.4682   53.8226    1.9694    6.2762    2.1325
2011    9   11   55   9.4965  245.3071   31.9881  274.1529  346.7007    7.4909  140.7712  119.2634   53.1759  182.5888   24.2700   0.000000   0.000000   0.002916   0.000000  -0.002916  -0.002875  2800.3506   0.000437   0.000000   28.6275   74.1436  175.7494    0.1304    0.3290    0.0680    0.5845   -98.3721   53.6905    2.1284    6.3191    2.1933
2011    9   12    0   9.5000  246.3743   32.1273  274.2312  347.1668    7.5892  141.3115  118.9652   52.9320  182.8216   24.5232   0.000000   0.000000   0.002947   0.000000  -0.002947  -0.002905  2800.3477   0.000360   0.000000   28.6276   74.0938  176.9475    0.1304    0.3262    0.0680    0.5968  -104.5015   53.5584    2.2856    6.3623    2.2541
2011    9   12    5   9.5035  247.4415   32.2664  274.3094  347.6332    7.6874  141.8513  118.7416   52.6682  183.1368   24.7879   0.000000   0.000000   0.002978   0.000000  -0.002978  -0.002937  2800.3447   0.000285   0.000000   28.6276   74.0601  178.1465    0.1304    0.3233    0.0680    0.6091  -110.8224   53.4594    2.4391    6.4056    2.3146
2011    9   12   10   9.5069  248.5087   32.4056  274.3873  348.0999    7.7857  142.3905  118.5180   52.3844  183.4660   25.0581   0.000000   0.000000   0.003011   0.000000  -0.003011  -0.002969  2800.3418   0.000209   0.000000   28.6277   74.0427  179.3460    0.1304    0.3205    0.0680    0.6214  -117.3683   53.3605    2.5908    6.4492    2.3750
2011    9   12   15   9.5104  249.5759   32.5448  274.4650  348.5670    7.8839  142.9292  118.2944   52.0808  183.8091   25.3336   0.000000   0.000000   0.003044   0.000000  -0.003044  -0.003002  2800.3388   0.000134   0.000000   28.6277   74.0416  180.5457    0.1304    0.3177    0.0680    0.6337  -124.1425   53.2615    2.7409    6.4930    2.4352
2011    9   12   20   9.5139  250.6432   32.6839  274.5425  349.0344    7.9821  143.4673  118.0708   51.7572  184.1663   25.6145   0.000000   0.000000   0.003078   0.000000  -0.003078  -0.003036  2800.3357   0.000059   0.000000   28.6278   74.0566  181.7453    0.1304    0.3148    0.0680    0.6460  -131.1480   53.1626    2.8893    6.5370    2.4954
2011    9   12   25   9.5174  251.7104   32.8231  274.6197  349.5021    8.0803  144.0048  117.8471   51.4137  184.5373   25.9009   0.000000   0.000000   0.003113   0.000000  -0.003113  -0.003057  2800.3327   0.000000   0.000000   28.6278   74.0879  182.9444    0.1304    0.3120    0.0680    0.6583  -138.3845   53.0636    3.0361    6.5812    2.5554
2011    9   12   30   9.5208  252.7776   32.9623  274.6967  349.9703    8.1784  144.5417  117.6235   51.0503  184.9213   26.1937   0.000000   0.000000   0.003148   0.000000  -0.003148  -0.003041  2800.3296   0.000000   0.000000   28.6280   74.1353  184.1427    0.1304    0.3092    0.0680    0.6706  -145.8619   52.9647    3.1814    6.6257    2.6153
2011    9   12   35   9.5243  251.9302   32.8518  274.7982  350.2353    8.2331  143.6413  117.3999   49.9724  184.7105   26.3584   0.000000   0.000000   0.003168   0.000000  -0.003168  -0.003061  2800.3266   0.000000   0.000000   28.6281   74.1989  185.3398    0.1304    0.3073    0.0680    0.6774  -150.4063   52.8656    3.2724    6.6504    2.6487
2011    9   12   40   9.5278  249.1682   32.4916  274.9245  350.2972    8.2445  141.3039  117.1763   48.1844  183.9085   26.3873   0.000000   0.000000   0.003172   0.000000  -0.003172  -0.003065  2800.3235   0.000000   0.000000   28.6282   74.2786  186.5355    0.1304    0.3062    0.0680    0.6786  -151.8431   52.7665    3.3100    6.6553    2.6558
2011    9   12   45   9.5312  246.4062   32.1314  275.0506  350.3591    8.2558  138.9663  116.9527   46.3853  183.1168   26.4168   0.000000   0.000000   0.003175   0.000000  -0.003175  -0.003069  2800.3204   0.000000   0.000000   28.6283   74.3744  187.7294    0.1304    0.3051    0.0680    0.6799  -153.2878   52.6674    3.3472    6.6602    2.6628
2011    9   12   50   9.5347  243.6442   31.7713  275.1768  350.4213    8.2672  136.6284  116.7290   44.5750  182.3355   26.4470   0.000000   0.000000   0.003179   0.000000  -0.003179  -0.003073  2800.3174   0.000000   0.000000   28.6285   74.4861  188.9212    0.1304    0.3041    0.0680    0.6811  -154.7403   52.5683    3.3842    6.6652    2.6698
2011    9   12   55   9.5382  240.8822   31.4111  275.3028  350.4835    8.2787  134.2904  116.5054   42.7536  181.5644   26.4778   0.000000   0.000000   0.003183   0.000000  -0.003183  -0.003077  2800.3143   0.000000   0.000000   28.6286   74.6138  190.1106    0.1304    0.3030    0.0680    0.6824  -156.2005   52.4693    3.4210    6.6701    2.6769
2011    9   13    0   9.5417  238.1202   31.0509  275.4288  350.5459    8.2901  131.9522  116.2818   40.9210  180.8037   26.5093   0.000000   0.000000   0.003187   0.000000  -0.003187  -0.003082  2800.3112   0.000000   0.000000   28.6287   74.7572  191.2972    0.1304    0.3019    0.0680    0.6836  -157.6684   52.3702    3.4574    6.6751    2.6839
2011    9   13    5   9.5451  235.3582   30.6908  275.5548  350.6085    8.3016  129.6138  116.0582   39.0774  180.0532   26.5414   0.000000   0.000000   0.003191   0.000000  -0.003191  -0.003086  2800.3081   0.000000   0.000000   28.6288   74.9163  192.4808    0.1304    0.3008    0.0680    0.6849  -159.1438   52.2711    3.4936    6.6801    2.6909
2011    9   13   10   9.5486  232.5962   30.3306  275.6807  350.6712    8.3132  127.2751  115.8346   37.2226  179.3130   26.5742   0.000000   0.000000   0.003195   0.000000  -0.003195  -0.003091  2800.3050   0.000000   0.000000   28.6289   75.0911  193.6611    0.1304    0.2997    0.0680    0.6862  -160.6266   52.1720    3.5295    6.6850    2.6980
2011    9   13   15   9.5521  229.8343   29.9704  275.8065  350.7340    8.3247  124.9363  115.6109   35.3566  178.5830   26.6076   0.000000   0.000000   0.003199   0.000000  -0.003199  -0.003095  2800.3019   0.000000   0.000000   28.6291   75.2813  194.8379    0.1304    0.2986    0.0680    0.6874  -162.1167   52.0729    3.5651    6.6901    2.7050
2011    9   13   20   9.5556  227.0723   29.6103  275.9322  350.7970    8.3363  122.5973  115.3873   33.4796  177.8633   26.6417   0.000000   0.000000   0.003203   0.000000  -0.003203  -0.003100  2800.2988   0.000000   0.000000   28.6292   75.4868  196.0108    0.1304    0.2976    0.0680    0.6887  -163.6140   51.9738    3.6005    6.6951    2.7120
2011    9   13   25   9.5590  224.3103   29.2501  276.0579  350.8601    8.3479  120.2580  115.1637   31.5915  177.1539   26.6764   0.000000   0.000000   0.003207   0.000000  -0.003207  -0.003104  2800.2957   0.000000   0.000000   28.6293   75.7075  197.1795    0.1304    0.2965    0.0680    0.6900  -165.1184   51.8747    3.6356    6.7001    2.7191
2011    9   13   30   9.5625  221.5483   28.8900  276.1836  350.9233    8.3595  117.9186  114.9401   29.6922  176.4547   26.7117   0.000000   0.000000   0.003212   0.000000  -0.003212  -0.003109  2800.2926   0.000000   0.000000   28.6294   75.9433  198.3440    0.1304    0.2954    0.0680    0.6913  -166.6298   51.7756    3.6704    6.7052    2.7261
2011    9   13   35   9.5660  216.9799   28.2942  276.2416  350.8243    8.3378  114.1030  114.7165   27.0660  175.0731   26.6803   0.000000   0.000000   0.003208   0.000000  -0.003208  -0.003107  2800.2895   0.000000   0.000000   28.6295   76.1939  199.5038    0.1304    0.2940    0.0680    0.6932  -169.2508   51.6765    3.6925    6.6950    2.7370
2011    9   13   40   9.5694  210.6052   27.4630  276.2319  350.5629    8.2826  108.8112  114.4929   23.7151  173.0076   26.5813   0.000000   0.000000   0.003196   0.000000  -0.003196  -0.003097  2800.2864   0.000000   0.000000   28.6297   76.4592  200.6589    0.1304    0.2924    0.0680    0.6957  -173.0432   51.5774    3.7017    6.6697    2.7519
2011    9   13   45   9.5729  204.2305   26.6317  276.2222  350.3016    8.2275  103.5193  114.2692   20.3573  170.9492   26.4820   0.000000   0.000000   0.003184   0.000000  -0.003184  -0.003087  2800.2833   0.000000   0.000000   28.6298   76.7391  201.8090    0.1304    0.2907    0.0680    0.6982  -176.9278   51.4782    3.7105    6.6445    2.7667
2011    9   13   50   9.5764  197.8557   25.8004  276.2123  350.0404    8.1723   98.2272  114.0456   16.9927  168.8979   26.3823   0.000000   0.000000   0.003172   0.000000  -0.003172  -0.003077  2800.2802   0.000000   0.000000   28.6299   77.0332  202.9539    0.1304    0.2891    0.0680    0.7008  -180.9075   51.3791    3.7188    6.6193    2.7815
2011    9   13   55   9.5799  191.4810   24.9692  276.2025  349.7792    8.1171   92.9350  113.8220   13.6212  166.8538   26.2820   0.000000   0.000000   0.003160   0.000000  -0.003160  -0.003067  2800.2772   0.000000   0.000000   28.6300   77.3416  204.0934    0.1304    0.2874    0.0680    0.7033  -184.9881   51.2799    3.7266    6.5942    2.7963
2011    9   14    0   9.5833  185.1063   24.1379  276.1925  349.5182    8.0619   87.6427  113.5984   10.2429  164.8169   26.1813   0.000000   0.000000   0.003148   0.000000  -0.003148  -0.003056  2800.2741   0.000000   0.000000   28.6301   77.6638  205.2274    0.1304    0.2858    0.0680    0.7059  -189.1667   51.1808    3.7340    6.5692    2.8111
2011    9   14    5   9.5868  178.7315   23.3066  276.1824  349.2572    8.0066   82.3502  114.2692    6.8578  163.6083   26.1533   0.000000   0.000000   0.003145   0.000000  -0.003145  -0.003055  2800.2711   0.000000   0.000000   28.6302   77.9998  206.3558    0.1304    0.2842    0.0680    0.7087  -192.7355   51.4790    3.7207    6.5441    2.8261
2011    9   14   10   9.5903  172.3568   22.4754  276.1723  348.9962    7.9514   77.0575  114.9401    3.4658  162.4070   26.1248   0.000000   0.000000   0.003141   0.000000  -0.003141  -0.003053  2800.2680   0.000000   0.000000   28.6303   78.3492  207.4783    0.1304    0.2825    0.0680    0.7115  -196.3655   51.7772    3.7071    6.5191    2.8411
2011    9   14   15   9.5938  165.9821   21.6441  276.1621  348.7354    7.8961   71.7647  115.6109    0.0671  161.2130   26.0956   0.000000   0.000000   0.003138   0.000000  -0.003138  -0.003052  2800.2650   0.000000   0.000000   28.6304   78.7120  208.5949    0.1304    0.2809    0.0680    0.7143  -200.0577   52.0755    3.6930    6.4941    2.8561
2011    9   14   20   9.5972  159.6074   20.8128  276.1518  348.4746    7.8408   66.4717  116.2818   -3.3385  160.0263   26.0657   0.000000   0.000000   0.003134   0.000000  -0.003134  -0.003050  2800.2619   0.000000   0.000000   28.6305   79.0877  209.7055    0.1304    0.2793    0.0680    0.7171  -203.8130   52.3737    3.6786    6.4692    2.8711
2011    9   14   25   9.6007  153.2326   19.9816  276.1414  348.2139    7.7855   61.1785  116.9527   -6.7508  158.8470   26.0350   0.000000   0.000000   0.003131   0.000000  -0.003131  -0.003049  2800.2589   0.000000   0.000000   28.6306   79.4763  210.8099    0.1304    0.2777    0.0680    0.7199  -207.6326   52.6719    3.6638    6.4444    2.8861
2011    9   14   30   9.6042  146.8579   19.1503  276.1309  347.9532    7.7302   55.8852  117.6235  -10.1700  157.6753   26.0035   0.000000   0.000000   0.003127   0.000000  -0.003127  -0.003047  2800.2558   0.000000   0.000000   28.6307   79.8774  211.9081    0.1304    0.2761    0.0680    0.7227  -211.5175   52.9702    3.6486    6.4197    2.9010
2011    9   14   35   9.6076  139.7876   18.2283  276.1945  347.5879    7.6515   50.1659  118.2944  -13.7875  156.3981   25.8497   0.000000   0.000000   0.003109   0.000000  -0.003109  -0.003031  2800.2528   0.000000   0.000000   28.6308   80.2908  213.0001    0.1304    0.2756    0.0680    0.7188  -209.8293   53.2683    3.5881    6.3846    2.8839
2011    9   14   40   9.6111  132.0218   17.2157  276.3323  347.1179    7.5494   44.0206  118.9652  -17.5876  155.0021   25.5714   0.000000   0.000000   0.003075   0.000000  -0.003075  -0.003000  2800.2498   0.000000   0.000000   28.6309   80.7162  214.0858    0.1304    0.2762    0.0680    0.7082  -202.6300   53.5664    3.4826    6.3394    2.8346
2011    9   14   45   9.6146  124.2560   16.2030  276.4703  346.6478    7.4472   37.8755  119.6361  -21.3631  153.5865   25.2882   0.000000   0.000000   0.003041   0.000000  -0.003041  -0.002969  2800.2468   0.000000   0.000000   28.6309   81.1533  215.1651    0.1304    0.2768    0.0680    0.6977  -195.5874   53.8645    3.3774    6.2944    2.7852
2011    9   14   50   9.6181  116.4903   15.1904  276.6084  346.1778    7.3449   31.7305  120.3069  -25.1140  152.1515   24.9999   0.000000   0.000000   0.003007   0.000000  -0.003007  -0.002937  2800.2439   0.000000   0.000000   28.6310   81.6019  216.2380    0.1304    0.2774    0.0680    0.6871  -188.6989   54.1626    3.2724    6.2496    2.7358
2011    9   14   55   9.6215  108.7245   14.1777  276.7466  345.7078    7.2425   25.5855  120.9778  -28.8403  150.6974   24.7062   0.000000   0.000000   0.002971   0.000000  -0.002971  -0.002905  2800.2410   0.000000   0.000000   28.6311   82.0616  217.3046    0.1304    0.2780    0.0680    0.6765  -181.9620   54.4607    3.1676    6.2051    2.6863
2011    9   15    0   9.6250  100.9587   13.1650  276.8848  345.2378    7.1399   19.4407  121.6487  -32.5420  149.2243   24.4070   0.000000   0.000000   0.002935   0.000000  -0.002935  -0.002872  2800.2381   0.000000   0.000000   28.6312   82.5320  218.3648    0.1304    0.2786    0.0680    0.6659  -175.3707   54.7589    3.0630    6.1609    2.6367
2011    9   15    5   9.6285   93.1929   12.1524  277.0232  344.7678    7.0373   13.2959  122.2450  -36.2192  147.6643   24.0957   0.000000   0.000000   0.002898   0.000000  -0.002898  -0.002838  2800.2353   0.000000   0.000000   28.6312   83.0129  219.4186    0.1304    0.2793    0.0680    0.6553  -168.9858   55.0238    2.9604    6.1169    2.5871
2011    9   15   10   9.6319   85.4271   11.1397  277.1617  344.2979    6.9345    7.1512  122.8413  -39.8717  146.0861   23.7781   0.000000   0.000000   0.002860   0.000000  -0.002860  -0.002803  2800.2325   0.000000   0.000000   28.6313   83.5037  220.4661    0.1304    0.2799    0.0680    0.6446  -162.7419   55.2888    2.8580    6.0732    2.5374
2011    9   15   15   9.6354   77.6613   10.1271  277.3003  343.8279    6.8316    1.0066  123.4376  -43.4997  144.4899   23.4540   0.000000   0.000000   0.002821   0.000000  -0.002821  -0.002768  2800.2297   0.000000   0.000000   28.6314   84.0041  221.5072    0.1304    0.2805    0.0680    0.6340  -156.6368   55.5538    2.7559    6.0297    2.4877
2011    9   15   20   9.6389   69.8955    9.1144  277.4390  343.3580    6.7287   -5.1379  124.0339  -47.1031  142.8763   23.1228   0.000000   0.000000   0.002781   0.000000  -0.002781  -0.002732  2800.2270   0.000000   0.000000   28.6314   84.5136  222.5422    0.1304    0.2811    0.0680    0.6233  -150.6683   55.8188    2.6540    5.9865    2.4379
2011    9   15   25   9.6424   62.1297    8.1017  277.5778  342.8881    6.6256  -11.2823  124.6302  -50.6819  141.2457   22.7842   0.000000   0.000000   0.002740   0.000000  -0.002740  -0.002696  2800.2243   0.000000   0.000000   28.6315   85.0315  223.5710    0.1304    0.2818    0.0680    0.6127  -144.8344   56.0838    2.5524    5.9435    2.3880
2011    9   15   30   9.6458   54.3639    7.0891  277.7167  342.4182    6.5224  -17.4266  125.2266  -54.2361  139.5985   22.4376   0.000000   0.000000   0.002699   0.000000  -0.002699  -0.002658  2800.2216   0.000000   0.000000   28.6315   85.5572  224.5936    0.1304    0.2824    0.0680    0.6020  -139.1330   56.3488    2.4510    5.9008    2.3380
2011    9   15   35   9.6493   48.4129    6.3131  277.8270  341.9673    6.4235  -22.0405  125.8229  -56.9972  138.6324   22.1472   0.000000   0.000000   0.002664   0.000000  -0.002664  -0.002627  2800.2190   0.000000   0.000000   28.6316   86.0897  225.6102    0.1304    0.2837    0.0680    0.5940  -134.7608   56.6137    2.3462    5.8602    2.3004
2011    9   15   40   9.6528   44.2766    5.7737  277.9086  341.5355    6.3291  -25.1240  126.4192  -58.9411  138.3210   21.9153   0.000000   0.000000   0.002636   0.000000  -0.002636  -0.002602  2800.2164   0.000000   0.000000   28.6316   86.6280  226.6209    0.1304    0.2856    0.0680    0.5888  -131.6710   56.8784    2.2389    5.8218    2.2753
2011    9   15   45   9.6562   40.1403    5.2343  277.9902  341.1038    6.2347  -28.2076  127.0155  -60.8121  137.9438   21.6762   0.000000   0.000000   0.002607   0.000000  -0.002607  -0.002576  2800.2138   0.000000   0.000000   28.6317   87.1705  227.6258    0.1304    0.2875    0.0680    0.5835  -128.6664   57.1432    2.1331    5.7835    2.2501
2011    9   15   50   9.6597   36.0040    4.6949  278.0717  340.6720    6.1401  -31.2912  127.6118  -62.6102  137.5009   21.4299   0.000000   0.000000   0.002578   0.000000  -0.002578  -0.002549  2800.2113   0.000000   0.000000   28.6317   87.7154  228.6250    0.1304    0.2895    0.0680    0.5782  -125.7438   57.4080    2.0289    5.7455    2.2249
2011    9   15   55   9.6632   31.8678    4.1556  278.1533  340.2404    6.0454  -34.3749  128.2081  -64.3355  136.9924   21.1764   0.000000   0.000000   0.002547   0.000000  -0.002547  -0.002521  2800.2087   0.000000   0.000000   28.6317   88.2599  229.6186    0.1304    0.2914    0.0680    0.5729  -122.9005   57.6727    1.9263    5.7077    2.1996
2011    9   16    0   9.6667   27.7315    3.6162  278.2348  339.8088    5.9507  -37.4586  128.8045  -65.9880  136.4182   20.9156   0.000000   0.000000   0.002516   0.000000  -0.002516  -0.002493  2800.2062   0.000000   0.000000   28.6317   88.8005  230.6067    0.1304    0.2934    0.0680    0.5676  -120.1335   57.9375    1.8253    5.6701    2.1742
2011    9   16    5   9.6701   23.5952    3.0768  278.3164  339.3772    5.8559  -40.5424  127.7609  -67.5676  134.2704   20.5158   0.000000   0.000000   0.002468   0.000000  -0.002468  -0.002448  2800.2038   0.000000   0.000000   28.6318   89.3331  231.5895    0.1304    0.2954    0.0680    0.5617  -118.3626   57.4737    1.7683    5.6332    2.1484
2011    9   16   10   9.6736   19.4590    2.5375  278.3979  338.9457    5.7610  -43.6263  126.7173  -69.0744  132.0563   20.1092   0.000000   0.000000   0.002419   0.000000  -0.002419  -0.002402  2800.2014   0.000000   0.000000   28.6318   89.8545  232.5671    0.1304    0.2973    0.0680    0.5557  -116.6469   57.0099    1.7134    5.5964    2.1226
2011    9   16   15   9.6771    0.0000    0.0000  278.4795  337.4483    5.4337  -58.9688  125.6738  -76.6196  123.2348   20.0898   0.000000   0.000000   0.002416   0.000000  -0.002416  -0.002371  2800.1990   0.000000   0.000000   28.6318   90.3705  233.5397    0.1304    0.2993    0.0680    0.5476  -118.6284   56.5462    1.6171    5.4680    2.0949
2011    9   16   20   9.6806    0.0000    0.0000  278.5610  337.3046    5.4013  -58.7436  124.6302  -76.4796  122.4693   19.8969   0.000000   0.000000   0.002393   0.000000  -0.002393  -0.002348  2800.1967   0.000000   0.000000   28.6319   90.9157  234.5075    0.1304    0.3013    0.0680    0.5422  -115.9335   56.0824    1.5852    5.4555    2.0695
2011    9   16   25   9.6840    0.0000    0.0000  278.6426  337.1610    5.3687  -58.5184  123.5867  -76.2266  121.5991   19.6957   0.000000   0.000000   0.002369   0.000000  -0.002369  -0.002324  2800.1944   0.000000   0.000000   28.6319   91.5709  235.4705    0.1304    0.3033    0.0680    0.5367  -113.3366   55.6186    1.5564    5.4430    2.0441
2011    9   16   30   9.6875    0.0000    0.0000  278.7242  337.0175    5.3363  -58.2933  122.5431  -75.8606  120.6241   19.4864   0.000000   0.000000   0.002344   0.000000  -0.002344  -0.002299  2800.1921   0.000000   0.000000   28.6320   92.3878  236.4291    0.1304    0.3053    0.0680    0.5312  -110.8341   55.1549    1.5306    5.4306    2.0185
2011    9   16   35   9.6910    0.0000    0.0000  278.8137  336.8803    5.3050  -58.0666  121.4996  -75.4123  119.5739   19.2714   0.000000   0.000000   0.002318   0.000000  -0.002318  -0.002274  2800.1898   0.000000   0.000000   28.6320   93.2732  237.3834    0.1304    0.3073    0.0680    0.5255  -108.3072   54.6911    1.5076    5.4187    1.9922
2011    9   16   40   9.6944    0.0000    0.0000  278.9111  336.7493    5.2750  -57.8382  120.4560  -74.9126  118.4771   19.0533   0.000000   0.000000   0.002292   0.000000  -0.002292  -0.002248  2800.1875   0.000000   0.000000   28.6321   94.1121  238.3335    0.1304    0.3093    0.0680    0.5196  -105.7393   54.2274    1.4866    5.4072    1.9650
2011    9   16   45   9.6979    0.0000    0.0000  279.0086  336.6184    5.2450  -57.6098  119.4125  -74.3625  117.3327   18.8324   0.000000   0.000000   0.002265   0.000000  -0.002265  -0.002222  2800.1853   0.000000   0.000000   28.6321   94.8876  239.2797    0.1304    0.3114    0.0680    0.5137  -103.2237   53.7636    1.4671    5.3957    1.9378
2011    9   16   50   9.7014    0.0000    0.0000  279.1061  336.4875    5.2150  -57.3814  118.3689  -73.7619  116.1409   18.6085   0.000000   0.000000   0.002238   0.000000  -0.002238  -0.002195  2800.1831   0.000000   0.000000   28.6322   95.6084  240.2222    0.1304    0.3135    0.0680    0.5078  -100.7665   53.2998    1.4490    5.3843    1.9105
2011    9   16   55   9.7049    0.0000    0.0000  279.2037  336.3567    5.1850  -57.1530  117.3254  -73.1109  114.9016   18.3817   0.000000   0.000000   0.002211   0.000000  -0.002211  -0.002168  2800.1809   0.000000   0.000000   28.6322   96.3161  241.1612    0.1304    0.3155    0.0680    0.5019   -98.3628   52.8361    1.4325    5.3729    1.8832
2011    9   17    0   9.7083    0.0000    0.0000  279.3013  336.2259    5.1550  -56.9246  116.2818  -72.4094  113.6147   18.1519   0.000000   0.000000   0.002183   0.000000  -0.002183  -0.002141  2800.1788   0.000000   0.000000   28.6323   97.0140  242.0968    0.1304    0.3176    0.0680    0.4959   -96.0111   52.3723    1.4176    5.3616    1.8559
2011    9   17    5   9.7118    0.0000    0.0000  279.3991  336.0952    5.1250  -56.6961  114.7910  -71.6575  111.8703   17.8821   0.000000   0.000000   0.002151   0.000000  -0.002151  -0.002109  2800.1767   0.000000   0.000000   28.6323   97.7096  243.0295    0.1304    0.3197    0.0680    0.4898   -93.9450   51.7099    1.4167    5.3504    1.8284
2011    9   17   10   9.7153    0.0000    0.0000  279.4968  335.9645    5.0950  -56.4677  113.3002  -70.8551  110.0783   17.6093   0.000000   0.000000   0.002118   0.000000  -0.002118  -0.002076  2800.1746   0.000000   0.000000   28.6324   98.4066  243.9593    0.1304    0.3218    0.0680    0.4836   -91.9235   51.0474    1.4175    5.3392    1.8009
2011    9   17   15   9.7188    0.0000    0.0000  279.5947  335.8339    5.0650  -56.2392  111.8094  -69.8537  108.1028   17.3212   0.000000   0.000000   0.002083   0.000000  -0.002083  -0.002042  2800.1726   0.000000   0.000000   28.6324   99.1069  244.8865    0.1304    0.3239    0.0680    0.4773   -90.0230   50.3850    1.4244    5.3282    1.7733
2011    9   17   20   9.7222    0.0000    0.0000  279.6926  335.7033    5.0350  -56.0107  110.3186  -68.8420  106.1166   17.0333   0.000000   0.000000   0.002048   0.000000  -0.002048  -0.002008  2800.1706   0.000000   0.000000   28.6325   99.8112  245.8113    0.1304    0.3260    0.0680    0.4710   -88.1445   49.7225    1.4321    5.3171    1.7457
2011    9   17   25   9.7257    0.0000    0.0000  279.7906  335.5728    5.0050  -55.7822  108.8278  -67.8200  104.1198   16.7458   0.000000   0.000000   0.002014   0.000000  -0.002014  -0.001974  2800.1686   0.000000   0.000000   28.6325  100.5201  246.7341    0.1304    0.3281    0.0680    0.4647   -86.2877   49.0601    1.4406    5.3061    1.7180
2011    9   17   30   9.7292    0.0000    0.0000  279.8886  335.4423    4.9750  -55.5537  107.3370  -66.7875  102.1123   16.4586   0.000000   0.000000   0.001979   0.000000  -0.001979  -0.001940  2800.1667   0.000000   0.000000   28.6326  101.2336  247.6550    0.1304    0.3302    0.0680    0.4583   -84.4526   48.3976    1.4499    5.2951    1.6904
2011    9   17   35   9.7326    0.0000    0.0000  279.8593  335.2485    4.9329  -55.3891  105.8463  -65.8004  100.0692   16.1883   0.000000   0.000000   0.001947   0.000000  -0.001947  -0.001908  2800.1647   0.000000   0.000000   28.6326  101.9518  248.5744    0.1304    0.3317    0.0680    0.4555   -84.6126   47.7351    1.4645    5.2799    1.6805
2011    9   17   40   9.7361    0.0000    0.0000  279.7026  334.9913    4.8788  -55.2887  104.3555  -64.8830   98.0129   15.9369   0.000000   0.000000   0.001917   0.000000  -0.001917  -0.001878  2800.1629   0.000000   0.000000   28.6327  102.6747  249.4924    0.1304    0.3326    0.0680    0.4563   -86.8034   47.0726    1.4832    5.2606    1.6883
2011    9   17   45   9.7396    0.0000    0.0000  279.5459  334.7343    4.8246  -55.1884  102.8647  -64.0044   95.9910   15.6896   0.000000   0.000000   0.001887   0.000000  -0.001887  -0.001849  2800.1610   0.000000   0.000000   28.6327  103.4019  250.4095    0.1304    0.3334    0.0680    0.4571   -89.0568   46.4100    1.5007    5.2412    1.6962
2011    9   17   50   9.7431    0.0000    0.0000  279.3892  334.4775    4.7704  -55.0883  101.3739  -63.1645   94.0036   15.4465   0.000000   0.000000   0.001857   0.000000  -0.001857  -0.001820  2800.1592   0.000000   0.000000   28.6328  104.1335  251.3258    0.1304    0.3343    0.0680    0.4579   -91.3747   45.7475    1.5170    5.2220    1.7041
2011    9   17   55   9.7465    0.0000    0.0000  279.2325  334.2208    4.7163  -54.9883   99.8831  -62.3633   92.0506   15.2075   0.000000   0.000000   0.001829   0.000000  -0.001829  -0.001792  2800.1574   0.000000   0.000000   28.6328  104.8692  252.2416    0.1304    0.3352    0.0680    0.4586   -93.7589   45.0849    1.5321    5.2028    1.7119
2011    9   18    0   9.7500    0.0000    0.0000  279.0758  333.9643    4.6621  -54.8885   98.3923  -61.6008   90.1321   14.9725   0.000000   0.000000   0.001800   0.000000  -0.001800  -0.001764  2800.1556   0.000000   0.000000   28.6328  105.6089  253.1573    0.1304    0.3361    0.0680    0.4594   -96.2112   44.4224    1.5460    5.1836    1.7197
2011    9   18    5   9.7535    0.0000    0.0000  278.9190  333.7079    4.6079  -54.7888   97.4978  -60.8771   88.7950   14.7911   0.000000   0.000000   0.001778   0.000000  -0.001778  -0.001743  2800.1539   0.000000   0.000000   28.6329  106.3523  254.0731    0.1304    0.3369    0.0680    0.4604   -98.3150   44.0247    1.5414    5.1643    1.7277
2011    9   18   10   9.7569    0.0000    0.0000  278.7623  333.4516    4.5537  -54.6893   96.6033  -60.1920   87.4924   14.6136   0.000000   0.000000   0.001757   0.000000  -0.001757  -0.001722  2800.1522   0.000000   0.000000   28.6329  107.0993  254.9895    0.1304    0.3378    0.0680    0.4615  -100.4527   43.6271    1.5356    5.1451    1.7356
2011    9   18   15   9.7604    0.0000    0.0000  278.6056  333.1955    4.4996  -54.5899   95.7089  -59.3971   86.0884   14.4277   0.000000   0.000000   0.001735   0.000000  -0.001735  -0.001700  2800.1505   0.000000   0.000000   28.6330  107.8496  255.9066    0.1304    0.3387    0.0680    0.4625  -102.7358   43.2295    1.5328    5.1259    1.7435
2011    9   18   20   9.7639    0.0000    0.0000  278.4488  332.9395    4.4454  -54.4906   94.8144  -58.6811   84.7558   14.2490   0.000000   0.000000   0.001713   0.000000  -0.001713  -0.001679  2800.1488   0.000000   0.000000   28.6330  108.6031  256.8249    0.1304    0.3396    0.0680    0.4635  -105.0327   42.8318    1.5277    5.1068    1.7515
