Year  DOY Hour  Min  Dectime     Kdown       Kup     Ldown       Lup     Tsurf        QN        QF        QS        QH        QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     ustar        Lob        Fc        T2        Q2       U10
2004   70   17    0  70.7083   60.9250    7.3110  265.2820  331.9829    4.1862  -13.0869    0.0000   -6.6538   -7.2337    0.8006   0.000000   0.000000   0.001153   0.000000  -0.001153  -0.001153     0.0028   0.002752   0.000000    0.0000   75.6091  235.5719    0.1200    0.2727    0.0000    0.2458   146.9616    0.0000    4.6389    4.9569    5.1878
2004   70   18    0  70.7500    7.6250    0.9150  265.3877  323.9361    2.4187  -51.8384    0.0000  -16.6516  -35.2132    0.0264   0.000000   0.000000   0.000038   0.000000  -0.000038  -0.000038     0.0027   0.002714   0.000000    0.0000   82.6114  249.0014    0.1200    0.3108    0.0000    0.1531    14.2312    0.0000    6.7429    4.3768    5.0028
2004   70   19    0  70.7917    0.1750    0.0210  266.5506  319.0463    1.3153  -52.3417    0.0000   15.8240  -67.4781   -0.6876   0.000000   0.000000  -0.000990   0.000000   0.000990   0.000990     0.0037   0.003704   0.000000    0.0000   89.8935  261.8421    0.1200    0.3625    0.0000    0.1411     4.0113    0.0000   10.0197    4.0524    5.9654
2004   70   20    0  70.8333    0.0000    0.0000  266.7498  315.2186    0.4500  -48.4688    0.0000   42.7960  -90.0898   -1.1750   0.000000   0.000000  -0.001690   0.000000   0.001690   0.001690     0.0054   0.005394   0.000000    0.0000   98.4968  274.5434    0.1200    0.4021    0.0000    0.1482     3.4917    0.0000   11.9859    3.8145    6.5770
2004   70   21    0  70.8750    0.0000    0.0000  265.5093  312.7908   -0.0875  -47.2816    0.0000   50.2510  -96.1473   -1.3852   0.000000   0.000000  -0.001992   0.000000   0.001992   0.001992     0.0074   0.007386   0.000000    0.0000  106.2918  287.5998    0.1200    0.4138    0.0000    0.1497     3.4206    0.0000   12.4497    3.6719    6.7111
2004   70   22    0  70.9167    0.0000    0.0000  264.3481  311.0361   -0.4750  -46.6879    0.0000   49.5054  -94.7170   -1.4764   0.000000   0.000000  -0.002123   0.000000   0.002123   0.002123     0.0095   0.009509   0.000000    0.0000  113.5258  301.5212    0.1200    0.4197    0.0000    0.1234     2.1671    0.0000   19.0331    3.5849    6.3621
2004   70   23    0  70.9583    0.0000    0.0000  263.4060  310.1161   -0.6750  -46.7100    0.0000   48.6856  -93.8147   -1.5810   0.000000   0.000000  -0.002273   0.000000   0.002273   0.002273     0.0118   0.011782   0.000000    0.0000  119.7008  316.7669    0.1200    0.4192    0.0000    0.1498     3.4221    0.0000   11.1338    3.5207    6.6858
2004   71    0    0  71.0000    0.0000    0.0000  263.7310  309.9689   -0.7125  -46.2379    0.0000   48.7618  -93.2758   -1.7240   0.000000   0.000000  -0.002478   0.000000   0.002478   0.002478     0.0143   0.014260   0.000000    0.0000  124.2488  333.5798    0.1200    0.4243    0.0000    0.1160     1.8033    0.0000   20.2491    3.5346    6.2771
2004   71    1    0  71.0417    0.0000    0.0000  264.3059  309.5622   -0.8125  -45.2562    0.0000   13.5213  -57.7764   -1.0011   0.000000   0.000000  -0.001439   0.000000   0.001439   0.001439     0.0157   0.015699   0.000000    0.0000  126.6179  351.7242    0.1200    0.4349    0.0000    0.1363     4.0816    0.0000    6.7361    3.4794    5.7150
2004   71    2    0  71.0833    0.0000    0.0000  264.7935  308.8799   -0.9750  -44.0864    0.0000   13.8769  -56.9068   -1.0565   0.000000   0.000000  -0.001519   0.000000   0.001519   0.001519     0.0172   0.017218   0.000000    0.0000  126.4563   10.3590    0.1200    0.4476    0.0000    0.1340     4.0657    0.0000    7.0680    3.4423    5.6683
2004   71    3    0  71.1250    0.0000    0.0000  265.5211  308.9162   -0.9750  -43.3952    0.0000   14.0254  -56.3075   -1.1131   0.000000   0.000000  -0.001600   0.000000   0.001600   0.001600     0.0188   0.018818   0.000000    0.0000  123.7883   28.3721    0.1200    0.4552    0.0000    0.1101     2.1949    0.0000    9.8050    3.4509    5.6640
2004   71    4    0  71.1667    0.0000    0.0000  266.4743  309.6161   -0.8250  -43.1419    0.0000   13.9554  -55.9270   -1.1702   0.000000   0.000000  -0.001682   0.000000   0.001682   0.001682     0.0205   0.020500   0.000000    0.0000  119.0004   44.9890    0.1200    0.4582    0.0000    0.1280     3.6667    0.0000    7.8359    3.4853    5.6379
2004   71    5    0  71.2083    0.4375    0.0525  266.9277  309.7240   -0.8054  -42.4113    0.0000   13.9877  -55.1799   -1.2190   0.000000   0.000000  -0.001753   0.000000   0.001753   0.001753     0.0223   0.022252   0.000000    0.0000  112.6536   60.0456    0.1200    0.4624    0.0000    0.1393     4.5166    0.0000    6.0976    3.4875    5.6305
2004   71    6    0  71.2500    8.2125    0.9855  267.4507  310.1888   -0.7049  -35.5111    0.0000   15.5799  -49.9578   -1.1333   0.000000   0.000000  -0.001629   0.000000   0.001629   0.001629     0.0239   0.023882   0.000000    0.0000  105.3092   73.8242    0.1200    0.4691    0.0000    0.1256     3.7462    0.0000    6.8209    3.5161    5.4558
2004   71    7    0  71.2917   50.9500    6.1140  268.9325  315.0167    0.3784   -1.2482    0.0000   24.7499  -25.6716   -0.3265   0.000000   0.000000  -0.000469   0.000000   0.000469   0.000469     0.0244   0.024351   0.000000    0.0000   97.4460   86.7970    0.1200    0.4657    0.0000    0.1286    15.9489    0.0000    4.3360    3.7917    4.5560
2004   71    8    0  71.3333  138.8500   16.6620  270.4035  325.0670    2.6115   67.5245    0.0000   44.8682   21.0314    1.6249   0.000000   0.000000   0.002338   0.000000  -0.002338  -0.002338     0.0220   0.022013   0.000000    0.0000   88.9761   99.4749    0.1200    0.4404    0.0000    0.2455  -133.5178    0.0000    1.4781    4.4353    4.8126
2004   71    9    0  71.3750  245.9125   29.5095  271.3415  337.4786    5.3081  150.2659    0.0000   68.7594   78.1331    3.3734   0.000000   0.000000   0.004857   0.000000  -0.004857  -0.004857     0.0172   0.017155   0.000000    0.0000   81.5782  112.3503    0.1200    0.4003    0.0000    0.3040   -36.9257    0.0000    1.7664    5.3579    5.7499
2004   71   10    0  71.4167  330.6375   39.6765  272.1593  349.1052    7.7651  214.0151    0.0000   82.8965  127.0158    4.1029   0.000000   0.000000   0.005912   0.000000  -0.005912  -0.005912     0.0112   0.011243   0.000000    0.0000   74.6306  125.8688    0.1200    0.3536    0.0000    0.3104   -24.0252    0.0000    2.2855    6.3496    5.7498
2004   71   11    0  71.4583  417.2250   50.0670  272.2925  362.1664   10.4605  277.2841    0.0000   91.7317  181.4417    4.1107   0.000000   0.000000   0.005927   0.000000  -0.005927  -0.005927     0.0053   0.005316   0.000000    0.0000   68.7991  140.3759    0.1200    0.2923    0.0000    0.2971   -14.6424    0.0000    2.7646    7.6187    5.3497
2004   71   12    0  71.5000  426.4750   51.1770  272.3256  366.9787   11.4355  280.6449    0.0000   85.5860  192.2233    2.8356   0.000000   0.000000   0.004090   0.000000  -0.004090  -0.004090     0.0012   0.001226   0.000000    0.0000   64.5761  156.0073    0.1200    0.2582    0.0000    0.2909   -13.0283    0.0000    3.2427    8.1365    5.1997
2004   71   13    0  71.5417  436.2875   52.3545  273.7568  370.9470   12.2170  286.7427    0.0000   76.4285  209.4646    0.8496   0.000000   0.000000   0.001226   0.000000  -0.001226  -0.001226     0.0000   0.000000   0.000000    0.0000   62.3953  172.5534    0.1200    0.2444    0.0000    0.2874   -11.6578    0.0000    3.3363    8.5829    5.0994
2004   71   14    0  71.5833  414.1875   49.7025  272.4727  371.6145   12.3630  265.3433    0.0000   66.9777  198.3656    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   62.5176  189.4321    0.1200    0.2178    0.0000    0.2835   -11.9283    0.0000    3.8072    8.6746    5.0370
2004   71   15    0  71.6250  314.0250   37.6830  271.3908  365.3919   11.1237  182.3409    0.0000   43.3508  138.9902    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   64.9266  205.9055    0.1200    0.2038    0.0000    0.2849   -17.7522    0.0000    4.8012    8.0006    5.1873
2004   71   16    0  71.6667  174.7250   20.9670  269.2853  354.1863    8.8526   68.8570    0.0000    7.7104   61.1465    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   69.3357  221.4257    0.1200    0.1978    0.0000    0.2674   -36.7897    0.0000    5.7383    6.8776    5.0499
2004   71   17    0  71.7083   57.1250    6.8550  268.4040  341.1877    6.1339  -22.5137    0.0000  -16.3652   -6.1485    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   75.2995  235.8250    0.1200    0.2246    0.0000    0.1399   -49.2478    0.0000    7.9416    5.7100    3.9659
2004   71   18    0  71.7500    6.8875    0.8265  267.5508  334.2492    4.6547  -60.6374    0.0000  -16.4646  -44.1037   -0.0691   0.000000   0.000000  -0.000100   0.000000   0.000100   0.000100     0.0001   0.000100   0.000000    0.0000   82.3212  249.2687    0.1200    0.2434    0.0000    0.0989     2.2113    0.0000   14.8504    5.1512    5.1182
2004   71   19    0  71.7917    0.1625    0.0195  265.9237  329.3336    3.6025  -63.2669    0.0000   -2.5846  -60.3521   -0.3301   0.000000   0.000000  -0.000476   0.000000   0.000476   0.000476     0.0006   0.000575   0.000000    0.0000   89.6541  262.1173    0.1200    0.2649    0.0000    0.1141     2.3427    0.0000   14.7528    4.7888    5.7545
2004   71   20    0  71.8333    0.0000    0.0000  264.8517  324.7258    2.6000  -59.8741    0.0000    8.5235  -67.8887   -0.5089   0.000000   0.000000  -0.000733   0.000000   0.000733   0.000733     0.0013   0.001308   0.000000    0.0000   98.2132  274.8228    0.1200    0.2940    0.0000    0.1145     2.1188    0.0000   15.6862    4.4649    5.9447
2004   71   21    0  71.8750    0.0000    0.0000  263.6315  320.3939    1.6500  -56.7625    0.0000   12.2551  -68.4262   -0.5913   0.000000   0.000000  -0.000851   0.000000   0.000851   0.000851     0.0022   0.002159   0.000000    0.0000  106.0016  287.8793    0.1200    0.3210    0.0000    0.1093     2.1892    0.0000   18.6414    4.1777    5.5962
2004   71   22    0  71.9167    0.0000    0.0000  263.5853  317.3841    0.9750  -53.7988    0.0000   12.9092  -66.0896   -0.6184   0.000000   0.000000  -0.000890   0.000000   0.000890   0.000890     0.0030   0.003049   0.000000    0.0000  113.2192  301.7935    0.1200    0.3485    0.0000    0.1325     3.3323    0.0000   10.4187    3.9718    5.9651
2004   71   23    0  71.9583    0.0000    0.0000  262.2838  314.0585    0.2375  -51.7747    0.0000   13.1268  -64.2654   -0.6362   0.000000   0.000000  -0.000915   0.000000   0.000915   0.000915     0.0040   0.003964   0.000000    0.0000  119.3708  317.0183    0.1200    0.3672    0.0000    0.1313     3.3113    0.0000    9.4630    3.7657    5.9192
2004   72    0    0  72.0000    0.0000    0.0000  261.2571  311.6471   -0.3000  -50.3900    0.0000   13.1397  -62.8724   -0.6573   0.000000   0.000000  -0.000945   0.000000   0.000945   0.000945     0.0049   0.004909   0.000000    0.0000  123.8924  333.7879    0.1200    0.3806    0.0000    0.1266     3.1474    0.0000    9.9473    3.6242    5.8058
2004   72    1    0  72.0417    0.0000    0.0000  260.6947  309.5995   -0.7625  -48.9048    0.0000   38.3870  -86.1790   -1.1128   0.000000   0.000000  -0.001599   0.000000   0.001599   0.001599     0.0065   0.006508   0.000000    0.0000  126.2382  351.8638    0.1200    0.3956    0.0000    0.1128     1.7720    0.0000   19.1671    3.5239    6.1248
2004   72    2    0  72.0833    0.0000    0.0000  262.0941  308.6363   -1.0000  -46.5423    0.0000   40.0721  -85.3916   -1.2228   0.000000   0.000000  -0.001757   0.000000   0.001757   0.001757     0.0083   0.008265   0.000000    0.0000  126.0629   10.4151    0.1200    0.4206    0.0000    0.0960     0.9790    0.0000   23.7869    3.4759    5.8081
2004   72    3    0  72.1250    0.0000    0.0000  260.0618  307.6670   -1.2000  -47.6052    0.0000   39.0845  -85.4012   -1.2885   0.000000   0.000000  -0.001851   0.000000   0.001851   0.001851     0.0101   0.010117   0.000000    0.0000  123.3927   28.3504    0.1200    0.4088    0.0000    0.0918     0.8549    0.0000   25.7192    3.4329    5.6259
2004   72    4    0  72.1667    0.0000    0.0000  259.7500  307.0018   -1.3500  -47.2518    0.0000   38.3063  -84.1928   -1.3652   0.000000   0.000000  -0.001961   0.000000   0.001961   0.001961     0.0121   0.012078   0.000000    0.0000  118.6106   44.9097    0.1200    0.4124    0.0000    0.1398     3.4710    0.0000   12.8288    3.3754    6.2252
2004   72    5    0  72.2083    0.6250    0.0750  260.5579  307.8443   -1.1649  -46.7364    0.0000   38.6006  -83.8619   -1.4751   0.000000   0.000000  -0.002120   0.000000   0.002120   0.002120     0.0142   0.014197   0.000000    0.0000  112.2722   59.9312    0.1200    0.4128    0.0000    0.1233     2.1207    0.0000   13.7710    3.4256    6.4009
2004   72    6    0  72.2500   12.1875    1.4625  262.0780  310.4725   -0.5786  -37.6695    0.0000   45.6820  -81.7978   -1.5537   0.000000   0.000000  -0.002233   0.000000   0.002233   0.002233     0.0164   0.016431   0.000000    0.0000  104.9351   73.6920    0.1200    0.4102    0.0000    0.1058     1.3628    0.0000   18.9776    3.5890    6.0954
2004   72    7    0  72.2917   69.6125    8.3535  263.4132  317.3685    0.9719    7.3037    0.0000   84.3262  -75.5366   -1.4860   0.000000   0.000000  -0.002137   0.000000   0.002137   0.002137     0.0186   0.018567   0.000000    0.0000   97.0702   86.6593    0.1200    0.3949    0.0000    0.1137     1.8522    0.0000   16.3609    4.0058    6.1234
2004   72    8    0  72.3333  152.0000   18.2400  264.8677  327.7064    3.2548   70.9213    0.0000  143.9035  -71.5709   -1.4113   0.000000   0.000000  -0.002031   0.000000   0.002031   0.002031     0.0206   0.020598   0.000000    0.0000   88.6423   99.3411    0.1200    0.3650    0.0000    0.1388     3.5510    0.0000   13.0879    4.6998    6.1288
2004   72    9    0  72.3750  260.3875   31.2465  265.3195  339.5374    5.8144  154.9231    0.0000  214.8993  -59.0134   -0.9628   0.000000   0.000000  -0.001386   0.000000   0.001386   0.001386     0.0220   0.021984   0.000000    0.0000   81.2040  112.2296    0.1200    0.3299    0.0000    0.1403     4.4015    0.0000   13.3576    5.6108    5.7374
2004   72   10    0  72.4167  339.8000   40.7760  266.0136  349.6672    7.9477  215.3704    0.0000  258.5520  -43.5429    0.3614   0.000000   0.000000   0.000521   0.000000  -0.000521  -0.000521     0.0215   0.021463   0.000000    0.0000   74.2464  125.7723    0.1200    0.2959    0.0000    0.2188    26.4268    0.0000   11.2408    6.4801    5.6565
2004   72   11    0  72.4583  439.4875   52.7385  267.0352  361.5181   10.3820  292.2660    0.0000  304.2277  -14.0189    2.0572   0.000000   0.000000   0.002965   0.000000  -0.002965  -0.002965     0.0185   0.018499   0.000000    0.0000   68.4068  140.3181    0.1200    0.2644    0.0000    0.2703   164.0089    0.0000   11.1728    7.6268    5.7379
2004   72   12    0  72.5000  473.5875   56.8305  267.7637  367.7503   11.6366  316.7704    0.0000  312.8509    1.3677    2.5517   0.000000   0.000000   0.003679   0.000000  -0.003679  -0.003679     0.0148   0.014820   0.000000    0.0000   64.1799  156.0043    0.1200    0.2402    0.0000    0.2734  -550.4048    0.0000   11.5620    8.2876    5.5377
2004   72   13    0  72.5417  437.8625   52.5435  267.2092  368.2214   11.7370  284.3068    0.0000  262.3016   19.0115    2.9937   0.000000   0.000000   0.004317   0.000000  -0.004317  -0.004317     0.0105   0.010504   0.000000    0.0000   62.0030  172.6175    0.1200    0.2135    0.0000    0.3006  -192.8077    0.0000   10.7933    8.3473    5.9501
2004   72   14    0  72.5833  400.6875   48.0825  265.8786  366.4109   11.3857  252.0727    0.0000  210.0152   39.2145    2.8430   0.000000   0.000000   0.004099   0.000000  -0.004099  -0.004099     0.0064   0.006404   0.000000    0.0000   62.1390  189.5649    0.1200    0.1976    0.0000    0.2956   -67.6128    0.0000    9.4395    8.1633    5.7250
2004   72   15    0  72.6250  294.2000   35.3040  265.5132  357.2093    9.5156  167.1999    0.0000  138.3528   26.9174    1.9297   0.000000   0.000000   0.002782   0.000000  -0.002782  -0.002782     0.0036   0.003622   0.000000    0.0000   64.5696  206.0961    0.1200    0.2068    0.0000    0.3040  -115.0869    0.0000    8.1916    7.2156    5.9751
2004   72   16    0  72.6667  160.7375   19.2885  264.2223  344.4529    6.8695   61.2183    0.0000   46.7374   13.2149    1.2661   0.000000   0.000000   0.001825   0.000000  -0.001825  -0.001825     0.0018   0.001798   0.000000    0.0000   69.0034  221.6568    0.1200    0.2210    0.0000    0.2791  -212.2903    0.0000    6.1648    6.0315    5.5501
2004   72   17    0  72.7083   37.6500    4.5180  261.3360  330.8313    3.9778  -36.3632    0.0000  -32.0606   -5.0551    0.7525   0.000000   0.000000   0.001084   0.000000  -0.001084  -0.001084     0.0007   0.000714   0.000000    0.0000   74.9901  236.0807    0.1200    0.2348    0.0000    0.2264  -128.9536    0.0000    4.3348    4.9313    4.7878
2004   72   18    0  72.7500    3.6500    0.4380  258.7419  323.3805    2.3693  -61.4266    0.0000  -32.6950  -28.9457    0.2141   0.000000   0.000000   0.000308   0.000000  -0.000308  -0.000308     0.0004   0.000406   0.000000    0.0000   82.0310  249.5382    0.1200    0.2526    0.0000    0.1529    16.9031    0.0000    5.9000    4.4003    4.7502
2004   72   19    0  72.7917    0.1250    0.0150  257.4476  318.7542    1.3520  -61.1966    0.0000    4.5138  -65.2996   -0.4108   0.000000   0.000000  -0.000591   0.000000   0.000591   0.000591     0.0010   0.000997   0.000000    0.0000   89.4110  262.3942    0.1200    0.2774    0.0000    0.1393     3.9582    0.0000    9.9182    4.0984    5.9141
2004   72   20    0  72.8333    0.0000    0.0000  257.0601  315.8939    0.7125  -58.8338    0.0000   29.0446  -87.0717   -0.8066   0.000000   0.000000  -0.001160   0.000000   0.001160   0.001160     0.0022   0.002157   0.000000    0.0000   97.9289  275.1034    0.1200    0.2985    0.0000    0.1539     4.0049    0.0000   11.1660    3.9177    6.5072
2004   72   21    0  72.8750    0.0000    0.0000  257.1285  313.7451    0.2250  -56.6166    0.0000   34.1037  -89.7900   -0.9303   0.000000   0.000000  -0.001338   0.000000   0.001338   0.001338     0.0035   0.003494   0.000000    0.0000  105.7110  288.1597    0.1200    0.3186    0.0000    0.1520     3.7440    0.0000   11.3047    3.7844    6.5849
2004   72   22    0  72.9167    0.0000    0.0000  257.7793  312.4041   -0.0875  -54.6247    0.0000   35.3433  -88.9573   -1.0107   0.000000   0.000000  -0.001453   0.000000   0.001453   0.001453     0.0049   0.004947   0.000000    0.0000  112.9120  302.0665    0.1200    0.3376    0.0000    0.1549     3.9601    0.0000   10.4656    3.7014    6.5655
2004   72   23    0  72.9583    0.0000    0.0000  258.4473  311.5609   -0.2875  -53.1136    0.0000   36.0813  -88.1004   -1.0945   0.000000   0.000000  -0.001573   0.000000   0.001573   0.001573     0.0065   0.006520   0.000000    0.0000  119.0402  317.2699    0.1200    0.3525    0.0000    0.1533     3.8938    0.0000   10.3829    3.6504    6.5497
2004   73    0    0  73.0000    0.0000    0.0000  259.4320  311.2819   -0.3625  -51.8499    0.0000   36.5929  -87.2558   -1.1869   0.000000   0.000000  -0.001706   0.000000   0.001706   0.001706     0.0082   0.008227   0.000000    0.0000  123.5352  333.9962    0.1200    0.3653    0.0000    0.1406     3.0516    0.0000   11.9954    3.6359    6.5385
2004   73    1    0  73.0417    0.0000    0.0000  261.0363  311.9640   -0.2250  -50.9277    0.0000  -28.8992  -22.0551    0.0267   0.000000   0.000000   0.000038   0.000000  -0.000038  -0.000038     0.0082   0.008188   0.000000    0.0000  125.8576  352.0038    0.1200    0.3751    0.0000    0.1089     5.1564    0.0000    3.2385    3.6530    4.2352
2004   73    2    0  73.0833    0.0000    0.0000  261.7292  312.0534   -0.2125  -50.3242    0.0000  -28.7195  -21.7213    0.1166   0.000000   0.000000   0.000168   0.000000  -0.000168  -0.000168     0.0080   0.008021   0.000000    0.0000  125.6685   10.4723    0.1200    0.3814    0.0000    0.1757    21.9118    0.0000    1.6498    3.6576    4.5135
2004   73    3    0  73.1250    0.0000    0.0000  261.9314  311.7351   -0.2875  -49.8037    0.0000  -28.5644  -21.3423    0.1030   0.000000   0.000000   0.000148   0.000000  -0.000148  -0.000148     0.0079   0.007872   0.000000    0.0000  122.9959   28.3302    0.1200    0.3868    0.0000    0.1702    20.9063    0.0000    1.6680    3.6390    4.4791
2004   73    4    0  73.1667    0.0000    0.0000  262.3012  311.5894   -0.3250  -49.2883    0.0000  -28.3162  -20.9812    0.0092   0.000000   0.000000   0.000013   0.000000  -0.000013  -0.000013     0.0079   0.007859   0.000000    0.0000  118.2194   44.8322    0.1200    0.3921    0.0000    0.1041     4.6177    0.0000    3.1480    3.6309    4.1795
2004   73    5    0  73.2083    0.5625    0.0675  261.6854  310.8332   -0.4909  -48.6529    0.0000  -27.9630  -20.6971    0.0071   0.000000   0.000000   0.000010   0.000000  -0.000010  -0.000010     0.0078   0.007849   0.000000    0.0000  111.8894   59.8183    0.1200    0.3938    0.0000    0.1041     4.6651    0.0000    2.9268    3.5881    4.1633
2004   73    6    0  73.2500    6.1250    0.7350  260.7306  310.4680   -0.5637  -44.3474    0.0000  -24.9352  -19.5244    0.1123   0.000000   0.000000   0.000161   0.000000  -0.000161  -0.000161     0.0077   0.007688   0.000000    0.0000  104.5595   73.5612    0.1200    0.3915    0.0000    0.1697    22.7608    0.0000    1.2448    3.5697    4.4170
2004   73    7    0  73.2917   24.1625    2.8995  261.1788  312.3605   -0.1365  -29.9187    0.0000  -13.8028  -16.3566    0.2408   0.000000   0.000000   0.000346   0.000000  -0.000346  -0.000346     0.0073   0.007341   0.000000    0.0000   96.6905   86.5227    0.1200    0.3898    0.0000    0.1973    39.2815    0.0000    1.0875    3.6840    4.6006
2004   73    8    0  73.3333   58.6500    7.0380  263.0196  317.6745    1.0461   -3.0429    0.0000    7.6110  -10.9834    0.3295   0.000000   0.000000   0.000474   0.000000  -0.000474  -0.000474     0.0069   0.006868   0.000000    0.0000   88.3015   99.2081    0.1200    0.3799    0.0000    0.1756    38.8446    0.0000    1.9580    4.0152    4.1005
2004   73    9    0  73.3750   95.8625   11.5035  264.3175  323.6147    2.3598   25.0619    0.0000   30.4612   -5.8604    0.4611   0.000000   0.000000   0.000663   0.000000  -0.000663  -0.000663     0.0062   0.006204   0.000000    0.0000   80.8281  112.1095    0.1200    0.3607    0.0000    0.1624    50.3707    0.0000    2.8813    4.4121    3.6879
2004   73   10    0  73.4167   78.7500    9.4500  264.7983  324.4890    2.5485    9.6093    0.0000   16.1064   -7.0336    0.5365   0.000000   0.000000   0.000772   0.000000  -0.000772  -0.000772     0.0054   0.005432   0.000000    0.0000   73.8608  125.6765    0.1200    0.3457    0.0000    0.1966   106.6403    0.0000    3.0929    4.4747    4.3129
2004   73   11    0  73.4583   90.2125   10.8255  265.6528  327.6848    3.2440   17.3550    0.0000   10.5779    5.9856    0.7915   0.000000   0.000000   0.001139   0.000000  -0.001139  -0.001139     0.0043   0.004293   0.000000    0.0000   68.0133  140.2611    0.1200    0.3319    0.0000    0.2283  -281.4425    0.0000    2.8606    4.7039    4.5751
2004   73   12    0  73.5000   86.4875   10.3785  267.6100  330.3299    3.8023   13.3892    0.0000    8.3991    4.2297    0.7603   0.000000   0.000000   0.001095   0.000000  -0.001095  -0.001095     0.0032   0.003198   0.000000    0.0000   63.7826  156.0026    0.1200    0.3242    0.0000    0.2303  -330.3110    0.0000    3.5302    4.8971    4.6377
2004   73   13    0  73.5417   61.7750    7.4130  274.0073  327.7843    3.1738    0.5850    0.0000   -0.7196   -8.3954    9.7000   0.600000   0.000000   0.013975   0.212194   0.373832   0.373832     0.3770   0.377029   0.212194    0.0000   61.6098  172.6836    0.1200    0.3955    0.0000    0.2328    77.7285    0.0000    3.7097    4.6198    4.7502
2004   73   14    0  73.5833   39.6375    4.7565  281.1967  323.0014    2.0358   -6.9237    0.0000   -9.1491   -6.1950    8.4204   0.600000   0.000000   0.012131   0.575420   0.012449   0.012449     0.3895   0.389479   0.575420    0.0000   61.7599  189.7004    0.1200    0.5067    0.0000    0.2039  -285.3376    0.0000    2.4774    4.2603    4.1377
2004   73   15    0  73.6250   22.2375    2.6685  286.1890  321.0231    1.5387  -15.2651    0.0000  -13.4509   -5.0919    3.2776   0.500000   0.000000   0.004723   0.517121  -0.021843  -0.021843     0.3676   0.367635   0.517121    0.0000   64.2124  206.2896    0.1200    0.5723    0.0000    0.2067   180.2558    0.0000    1.8989    4.1556    4.3377
2004   73   16    0  73.6667   12.6625    1.5195  286.6894  319.6517    1.2255  -21.8193    0.0000  -16.5802   -7.6835    2.4443   0.900000   0.000000   0.003522   0.816520   0.079958   0.079958     0.4476   0.447594   0.816520    0.0000   68.6711  221.8906    0.1200    0.5863    0.0000    0.2579   199.4870    0.0000    1.6711    4.0761    5.3878
2004   73   17    0  73.7083    4.6750    0.5610  287.1469  319.1123    1.0991  -27.8514    0.0000  -19.7711   -9.3550    1.2748   0.500000   0.000000   0.001837   0.577313  -0.079150  -0.079150     0.3684   0.368444   0.577313    0.0000   74.6808  236.3388    0.1200    0.5915    0.0000    0.2822   195.8899    0.0000    1.6002    4.0486    5.9003
2004   73   18    0  73.7500    0.5875    0.0705  287.9802  319.6442    1.2093  -31.1470    0.0000  -20.9396  -10.9579    0.7505   0.200000   0.000000   0.001082   0.290479  -0.091560  -0.091560     0.2769   0.276883   0.290479    0.0000   81.7407  249.8096    0.1200    0.5917    0.0000    0.3010   199.7282    0.0000    1.7641    4.0850    6.2878
2004   73   19    0  73.7917    0.0125    0.0015  289.0629  320.6046    1.4127  -31.5306    0.0000  -19.8400  -12.2386    0.5480   0.300000   0.000000   0.000790   0.267001   0.032209   0.032209     0.3091   0.309092   0.267001    0.0000   89.1640  262.6728    0.1200    0.5927    0.0000    0.3111   199.0747    0.0000    2.0150    4.1468    6.5004
2004   73   20    0  73.8333    0.0000    0.0000  290.9600  322.0389    1.7125  -31.0788    0.0000  -18.1750  -12.8625   -0.0414   0.100000   0.000000  -0.000060   0.178705  -0.078646  -0.078646     0.2304   0.230447   0.178705    0.0000   97.6440  275.3853    0.1200    0.5982    0.0000    0.2923   152.9363    0.0000    2.3836    4.2408    6.1629
2004   73   21    0  73.8750    0.0000    0.0000  293.2430  323.8907    2.1000  -30.6477    0.0000  -17.3308  -13.1562   -0.1606   0.000000   0.000000  -0.000232   0.071989  -0.071757  -0.071757     0.1587   0.158690   0.071989    0.0000  105.4202  288.4411    0.1200    0.6034    0.0000    0.2840   136.7556    0.0000    2.8061    4.3616    6.0129
2004   73   22    0  73.9167    0.0000    0.0000  296.2318  326.0676    2.5500  -29.8359    0.0000  -16.7440  -12.7371   -0.3548   0.000000   0.000000  -0.000512   0.029948  -0.029436  -0.029436     0.1293   0.129253   0.029948    0.0000  112.6042  302.3400    0.1200    0.6130    0.0000    0.2519    97.0665    0.0000    3.3155    4.5062    5.4254
2004   73   23    0  73.9583    0.0000    0.0000  301.4723  329.7879    3.3125  -28.3156    0.0000  -15.5911  -11.9218   -0.8026   0.200000   0.000000  -0.001159   0.082092   0.119067   0.119067     0.2483   0.248320   0.082092    0.0000  118.7089  317.5217    0.1200    0.6310    0.0000    0.2274    72.9854    0.0000    4.1024    4.7612    4.9879
