Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar        Lob        Fc        T2        Q2       U10
2004   78    1    0  78.0417     0.0000     0.0000   306.5594   336.3484     4.6875   -29.7890     0.0000     0.7388   -30.1655    -0.3623   0.000000   0.000000  -0.000524   0.000000   0.000524   0.000524     0.0008   0.000774   0.000000    0.0000  131.7014    0.1669    0.1200    0.6127    0.0000    0.1558    11.9436    0.0000    7.9210    5.3607    4.7272
2004   78    2    0  78.0833     0.0000     0.0000   306.1300   336.2692     4.6750   -30.1392     0.0000     0.2206   -29.9521    -0.4076   0.000000   0.000000  -0.000589   0.000000   0.000589   0.000589     0.0014   0.001363   0.000000    0.0000  130.3348   19.7245    0.1200    0.6085    0.0000    0.1167     4.7294    0.0000    9.1976    5.4140    4.6420
2004   78    3    0  78.1250     0.0000     0.0000   305.7692   335.5586     4.5250   -29.7893     0.0000     0.2680   -29.6295    -0.4279   0.000000   0.000000  -0.000618   0.000000   0.000618   0.000618     0.0020   0.001981   0.000000    0.0000  126.4888   37.9964    0.1200    0.6128    0.0000    0.1165     4.7430    0.0000    9.0053    5.3600    4.6285
2004   78    4    0  78.1667     0.0000     0.0000   305.9958   335.4545     4.5000   -29.4588     0.0000     0.5597   -29.5725    -0.4460   0.000000   0.000000  -0.000645   0.000000   0.000645   0.000645     0.0026   0.002626   0.000000    0.0000  120.7394   54.3910    0.1200    0.6167    0.0000    0.1051     3.5072    0.0000    9.8283    5.3903    4.6520
2004   78    5    0  78.2083     1.3000     0.1560   306.2783   335.5602     4.5198   -28.1379     0.0000     1.0503   -28.7401    -0.4481   0.000000   0.000000  -0.000648   0.000000   0.000648   0.000648     0.0033   0.003273   0.000000    0.0000  113.7299   69.0529    0.1200    0.6199    0.0000    0.1078     3.8780    0.0000    9.4235    5.3786    4.6063
2004   78    6    0  78.2500    15.2875     1.8345   306.9351   336.7508     4.7703   -16.3627     0.0000     5.7337   -21.8394    -0.2570   0.000000   0.000000  -0.000371   0.000000   0.000371   0.000371     0.0036   0.003645   0.000000    0.0000  106.0194   82.4847    0.1200    0.6252    0.0000    0.1678    23.8683    0.0000    7.0702    5.3380    4.5778
2004   78    7    0  78.2917    60.4125     7.2495   308.4746   341.3335     5.7388    20.3042     0.0000    22.8939    -2.7158     0.1261   0.000000   0.000000   0.000182   0.000000  -0.000182  -0.000182     0.0035   0.003463   0.000000    0.0000   98.0773   95.2375    0.1200    0.6266    0.0000    0.2315   -25.4890    0.0000    5.9266    5.5773    4.8378
2004   78    8    0  78.3333   119.4250    14.3310   310.1413   347.7756     7.0888    67.4597     0.0000    46.2605    20.7780     0.4213   0.000000   0.000000   0.000609   0.000000  -0.000609  -0.000609     0.0029   0.002853   0.000000    0.0000   89.6754  107.8385    0.1200    0.6188    0.0000    0.2503  -119.4280    0.0000    5.9023    6.0276    4.9001
2004   78    9    0  78.3750   221.3500    26.5620   310.1053   357.1646     9.0473   147.7288     0.0000    78.7219    68.1782     0.8287   0.000000   0.000000   0.001199   0.000000  -0.001199  -0.001199     0.0017   0.001654   0.000000    0.0000   82.7970  120.7587    0.1200    0.5920    0.0000    0.3094   -47.5608    0.0000    5.8788    6.7613    5.9125
2004   78   10    0  78.4167   363.3000    43.5960   308.8740   368.6772    11.4078   259.9007     0.0000   125.8330   133.0216     1.0461   0.000000   0.000000   0.001514   0.000000  -0.001514  -0.001514     0.0001   0.000141   0.000000    0.0000   76.5315  134.3569    0.1200    0.5601    0.0000    0.3207   -25.8216    0.0000    5.6516    7.7718    5.9623
2004   78   11    0  78.4583   464.8500    55.7820   309.4948   378.2707    13.3148   340.2920     0.0000   157.4222   182.7726     0.0973   0.000000   0.000000   0.000141   0.000000  -0.000141  -0.000141     0.0000   0.000000   0.000000    0.0000   71.6016  148.8515    0.1200    0.5391    0.0000    0.3051   -16.1674    0.0000    5.4881    8.7082    5.5247
2004   78   12    0  78.5000   514.6125    61.7535   311.4460   387.7516    15.1504   376.5534     0.0000   154.0329   222.5205     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   68.4400  164.2308    0.1200    0.4939    0.0000    0.2661    -8.8004    0.0000    5.4656    9.6695    4.6241
2004   78   13    0  78.5417   483.9375    58.0725   311.4677   390.7614    15.7320   346.5713     0.0000   115.6524   230.9189     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   67.3709  180.1530    0.1200    0.4392    0.0000    0.2329    -5.6569    0.0000    5.5422    9.9172    3.9112
2004   78   14    0  78.5833   453.9125    54.4695   313.2675   391.6477    15.8850   321.0628     0.0000    82.9529   238.1098     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   68.5120  196.0601    0.1200    0.4265    0.0000    0.2298    -5.2619    0.0000    5.4329    9.9695    3.8361
2004   78   15    0  78.6250   343.8500    41.2620   313.6728   383.9809    14.3938   232.2800     0.0000    43.2035   189.0765     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   71.7393  211.4114    0.1200    0.4297    0.0000    0.2132    -5.3351    0.0000    5.5311    9.0827    3.5612
2004   78   16    0  78.6667   192.9000    23.1480   312.0621   368.7336    11.3847   113.0806     0.0000   -12.6226   125.7032     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   76.7263  225.8734    0.1200    0.4613    0.0000    0.2033    -7.0182    0.0000    4.8084    7.5338    3.4741
2004   78   17    0  78.7083    58.9500     7.0740   308.9052   354.5884     8.5264     6.1928     0.0000   -58.7094    64.9021     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   83.0335  239.4309    0.1200    0.4785    0.0000    0.1621    -7.1495    0.0000    4.4216    6.2964    2.7743
2004   78   18    0  78.7500     8.4625     1.0155   307.2416   348.2151     7.2128   -33.5265     0.0000   -57.7295    24.2031     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   89.9081  252.3196    0.1200    0.4913    0.0000    0.1336   -15.0616    0.0000    5.2356    5.8924    2.3873
2004   78   19    0  78.7917     0.4500     0.0540   306.0880   344.5811     6.4567   -38.0971     0.0000   -28.7601    -9.3147    -0.0223   0.000000   0.000000  -0.000032   0.000000   0.000032   0.000032     0.0000   0.000032   0.000000    0.0000   98.3875  264.9008    0.1200    0.5126    0.0000    0.0676   -11.9404    0.0000   11.1510    5.8196    3.0227
2004   78   20    0  78.8333     0.0000     0.0000   305.3341   340.6424     5.6250   -35.3084     0.0000    -6.1103   -28.9044    -0.2937   0.000000   0.000000  -0.000425   0.000000   0.000425   0.000425     0.0005   0.000457   0.000000    0.0000  106.3520  277.6377    0.1200    0.5482    0.0000    0.0774     1.8012    0.0000   16.6651    5.9379    4.1079
2004   78   21    0  78.8750     0.0000     0.0000   305.5971   340.1301     5.5125   -34.5330     0.0000    -0.0151   -34.1130    -0.4049   0.000000   0.000000  -0.000586   0.000000   0.000586   0.000586     0.0010   0.001043   0.000000    0.0000  114.0854  291.0716    0.1200    0.5571    0.0000    0.1019     3.0713    0.0000   13.2983    5.8493    4.7174
2004   78   22    0  78.9167     0.0000     0.0000   304.4031   340.5953     5.6250   -36.1922     0.0000    -0.9146   -34.8569    -0.4207   0.000000   0.000000  -0.000608   0.000000   0.000608   0.000608     0.0017   0.001651   0.000000    0.0000  121.1153  305.7605    0.1200    0.5383    0.0000    0.1123     3.7109    0.0000   11.5469    5.8149    4.8786
2004   78   23    0  78.9583     0.0000     0.0000   303.6666   341.9616     5.9250   -38.2950     0.0000    -2.6859   -35.2060    -0.4030   0.000000   0.000000  -0.000583   0.000000   0.000583   0.000583     0.0022   0.002234   0.000000    0.0000  126.8753  322.2010    0.1200    0.5148    0.0000    0.1205     4.4943    0.0000   11.1960    5.8976    4.8797
2004   79    0    0  79.0000     0.0000     0.0000   303.8696   343.8490     6.3250   -39.9794     0.0000    -4.1200   -35.4715    -0.3878   0.000000   0.000000  -0.000561   0.000000   0.000561   0.000561     0.0028   0.002795   0.000000    0.0000  130.7227  340.5529    0.1200    0.4962    0.0000    0.1158     3.9848    0.0000   12.0185    6.0621    4.9006
2004   79    1    0  79.0417     0.0000     0.0000   304.2579   344.0447     6.3625   -39.7868     0.0000   -10.2524   -29.0143    -0.5201   0.100000   0.000000  -0.000752   0.002206   0.098547   0.098547     0.1013   0.101342   0.002206    0.0000  132.0758    0.2117    0.1200    0.4982    0.0000    0.1474    11.9068    0.0000    9.9678    5.9864    4.7460
2004   79    2    0  79.0833     0.0000     0.0000   307.4047   345.1443     6.5625   -37.7397     0.0000    -8.8787   -29.4687     0.6077   0.200000   0.000000   0.000879   0.062262   0.136858   0.136858     0.2382   0.238200   0.062262    0.0000  130.6968   19.8569    0.1200    0.5205    0.0000    0.2529    50.6462    0.0000    8.3864    5.9913    5.7381
2004   79    3    0  79.1250     0.0000     0.0000   310.7849   342.9035     6.0500   -32.1187     0.0000    -6.1940   -23.7957    -2.1290   0.500000   0.000000  -0.003081   0.373303   0.129778   0.129778     0.3680   0.367978   0.373303    0.0000  126.8307   38.1904    0.1200    0.5844    0.0000    0.2374    45.6121    0.0000    7.6045    5.8260    5.4381
2004   79    4    0  79.1667     0.0000     0.0000   315.7149   342.0957     5.8250   -26.3809     0.0000    -3.4234   -18.3352    -4.6224   0.400000   0.000000  -0.006690   0.430415  -0.023726  -0.023726     0.3443   0.344252   0.430415    0.0000  121.0609   54.6170    0.1200    0.6524    0.0000    0.2291    45.7833    0.0000    7.0663    5.7704    5.2506
2004   79    5    0  79.2083     0.2500     0.0300   320.1675   344.3876     6.2662   -24.0001     0.0000    -2.9020   -15.5347    -5.5634   1.100000   0.000000  -0.008056   0.971975   0.136081   0.136081     0.4803   0.480333   0.971975    0.0000  114.0360   69.2903    0.1200    0.6784    0.0000    0.2630    74.3504    0.0000    7.1874    5.9410    5.7630
2004   79    6    0  79.2500     3.4250     0.4110   319.2090   343.3312     6.0515   -21.1082     0.0000    -3.4152   -12.5678    -5.1251   0.900000   0.000000  -0.007419   0.938547  -0.031128  -0.031128     0.4492   0.449205   0.938547    0.0000  106.3170   82.7219    0.1200    0.6826    0.0000    0.2201    50.7318    0.0000    6.9288    5.8588    4.9880
2004   79    7    0  79.2917    25.1000     3.0120   318.9225   343.7310     6.1391    -2.7205     0.0000     2.2245    -4.4434    -0.5016   0.100000   0.000000  -0.000726   0.311418  -0.210693  -0.210693     0.2385   0.238512   0.311418    0.0000   98.3754   95.4684    0.1200    0.6933    0.0000    0.1867   -26.7934    0.0000    6.5363    5.8541    4.1254
2004   79    8    0  79.3333   100.8125    12.0975   320.5164   352.0141     7.8701    57.2174     0.0000    28.0494    20.9916     8.1763   0.000000   0.000000   0.011840   0.073850  -0.085690  -0.085690     0.1528   0.152823   0.073850    0.0000   89.9307  108.0584    0.1200    0.6759    0.0000    0.2393   -55.7968    0.0000    6.6165    6.4366    4.6000
2004   79    9    0  79.3750   145.3375    17.4405   314.2306   355.0104     8.5608    87.1171     0.0000    46.4507    30.8324     9.8341   0.000000   0.000000   0.014235   0.024263  -0.038499  -0.038499     0.1143   0.114324   0.024263    0.0000   83.1086  120.9620    0.1200    0.6023    0.0000    0.2737   -54.7474    0.0000    6.9078    6.6755    5.2625
2004   79   10    0  79.4167   142.4500    17.0940   309.0299   354.4882     8.5064    79.8977     0.0000    34.2676    35.9312     9.6989   0.000000   0.000000   0.014035   0.010879  -0.024914  -0.024914     0.0894   0.089410   0.010879    0.0000   76.8623  134.5353    0.1200    0.5462    0.0000    0.2906   -58.5083    0.0000    6.6757    6.6018    5.6000
2004   79   11    0  79.4583   142.9875    17.1585   307.9186   354.3529     8.4898    79.3947     0.0000    18.6972    51.2784     9.4191   0.000000   0.000000   0.013629   0.005237  -0.018866  -0.018866     0.0705   0.070544   0.005237    0.0000   71.9505  148.9933    0.1200    0.5357    0.0000    0.2762   -36.7623    0.0000    5.8330    6.5306    5.2249
2004   79   12    0  79.5000   125.0000    15.0000   307.7647   352.1974     8.0424    65.5673     0.0000    11.4502    47.2647     6.8524   0.000000   0.000000   0.009914   0.002687  -0.012602  -0.012602     0.0579   0.057942   0.002687    0.0000   68.8042  164.3231    0.1200    0.5441    0.0000    0.2417   -27.7785    0.0000    5.3569    6.3379    4.5124
2004   79   13    0  79.5417   101.2250    12.1470   307.4658   349.4531     7.4711    47.0907     0.0000     3.3061    38.8503     4.9342   0.000000   0.000000   0.007138   0.001566  -0.008704  -0.008704     0.0492   0.049238   0.001566    0.0000   67.7437  180.1863    0.1200    0.5530    0.0000    0.2552   -40.8826    0.0000    5.2957    6.1412    4.8500
2004   79   14    0  79.5833    97.8875    11.7465   305.6361   350.0652     7.6187    41.7119     0.0000     0.5834    36.6014     4.5271   0.000000   0.000000   0.006549   0.000000  -0.006549  -0.006549     0.0427   0.042689   0.000000    0.0000   68.8851  196.0333    0.1200    0.5230    0.0000    0.2423   -37.3583    0.0000    5.4838    6.1885    4.5875
2004   79   15    0  79.6250    91.2125    10.9455   305.6608   352.0094     8.0251    33.9184     0.0000     2.9288    27.1628     3.8268   0.000000   0.000000   0.005537   0.000000  -0.005537  -0.005537     0.0372   0.037152   0.000000    0.0000   72.1052  211.3322    0.1200    0.4965    0.0000    0.2411   -54.3567    0.0000    6.4050    6.3883    4.6250
2004   79   16    0  79.6667    39.5875     4.7505   305.7815   347.6732     7.1141    -7.0547     0.0000   -11.0699     2.2283     1.7869   0.000000   0.000000   0.002585   0.000000  -0.002585  -0.002585     0.0346   0.034567   0.000000    0.0000   77.0804  225.7541    0.1200    0.5055    0.0000    0.2211   121.0308    0.0000    6.9657    6.1189    4.4877
2004   79   17    0  79.7083    17.1750     2.0610   306.0639   345.1680     6.5816   -23.9902     0.0000   -22.7012    -5.4202     4.1311   0.200000   0.000000   0.005977   0.025547   0.168477   0.168477     0.2030   0.203043   0.025547    0.0000   83.3725  239.2836    0.1200    0.5189    0.0000    0.2507   389.7193    0.0000    6.9143    5.9387    5.1752
2004   79   18    0  79.7500     3.2625     0.3915   306.3386   341.4479     5.7866   -32.2383     0.0000   -19.8244   -15.0108     2.5969   0.300000   0.000000   0.003756   0.195729   0.100515   0.100515     0.3036   0.303558   0.195729    0.0000   90.1866  252.1537    0.1200    0.5530    0.0000    0.2182    73.0070    0.0000    6.8558    5.7062    4.8380
2004   79   19    0  79.7917     0.1875     0.0225   307.8578   339.6157     5.3778   -31.5929     0.0000   -11.7683   -19.1694    -0.6551   0.700000   0.000000  -0.000947   0.592513   0.108435   0.108435     0.4120   0.411993   0.592513    0.0000   98.7178  264.7237    0.1200    0.5892    0.0000    0.2396    59.7735    0.0000    6.6323    5.6065    5.3630
2004   79   20    0  79.8333     0.0000     0.0000   309.5605   340.3867     5.5250   -30.8262     0.0000    -8.0070   -23.8335     1.0143   1.100000   0.000000   0.001467   1.031560   0.066973   0.066973     0.4790   0.478966   1.031560    0.0000  106.6819  277.4561    0.1200    0.5998    0.0000    0.3425   151.7214    0.0000    6.6433    5.6677    7.2254
2004   79   21    0  79.8750     0.0000     0.0000   312.5061   342.4037     5.9250   -29.8976     0.0000    -6.6148   -23.5812     0.2984   1.100000   0.000000   0.000432   1.099505   0.000063   0.000063     0.4790   0.479029   1.099505    0.0000  114.4217  290.8939    0.1200    0.6103    0.0000    0.3423   147.8128    0.0000    7.0354    5.8468    7.2254
2004   79   22    0  79.9167     0.0000     0.0000   314.8053   344.7487     6.4000   -29.9434     0.0000    -6.7632   -24.2752     1.0950   0.300000   0.000000   0.001585   0.464049  -0.165634  -0.165634     0.3134   0.313396   0.464049    0.0000  121.4629  305.6007    0.1200    0.6093    0.0000    0.3544   164.8061    0.0000    7.5119    6.0458    7.4504
2004   79   23    0  79.9583     0.0000     0.0000   308.7076   343.5626     6.2125   -34.8550     0.0000    -8.9280   -28.0526     2.1256   0.000000   0.000000   0.003075   0.134485  -0.137561  -0.137561     0.1758   0.175835   0.134485    0.0000  127.2364  322.0817    0.1200    0.5530    0.0000    0.3319   122.4226    0.0000    7.5789    5.9585    7.0630
2004   80    0    0  80.0000     0.0000     0.0000   300.7156   339.4795     5.4250   -38.7639     0.0000   -11.3216   -30.2866     2.8443   0.000000   0.000000   0.004112   0.037406  -0.041517  -0.041517     0.1343   0.134318   0.037406    0.0000  131.0941  340.5033    0.1200    0.5099    0.0000    0.3580   145.7547    0.0000    6.8022    5.6300    7.5630
2004   80    1    0  80.0417     0.0000     0.0000   299.7546   336.0669     4.7000   -36.3123     0.0000    -8.6214   -32.2468     4.5559   0.800000   0.000000   0.006583   0.498682   0.294735   0.294735     0.4291   0.429053   0.498682    0.0000  132.4477    0.2534    0.1200    0.5375    0.0000    0.4049   207.9419    0.0000    6.0094    5.3760    8.4505
2004   80    2    0  80.0833     0.0000     0.0000   301.5503   333.3343     4.0875   -31.7840     0.0000    -5.9599   -26.2631     0.4390   1.200000   0.000000   0.000634   1.134885   0.064481   0.064481     0.4935   0.493534   1.134885    0.0000  131.0568   19.9866    0.1200    0.5897    0.0000    0.4069   223.2381    0.0000    5.1481    5.1901    8.4754
2004   80    3    0  80.1250     0.0000     0.0000   303.8350   333.0466     4.0000   -29.2117     0.0000    -4.6280   -22.4515    -2.1322   1.200000   0.000000  -0.003080   1.203285  -0.000204  -0.000204     0.4933   0.493330   1.203285    0.0000  127.1708   38.3818    0.1200    0.6200    0.0000    0.4208   261.6816    0.0000    4.8825    5.1796    8.7379
2004   80    4    0  80.1667     0.0000     0.0000   301.9880   332.8970     3.9875   -30.9089     0.0000    -5.7543   -28.5266     3.3720   1.000000   0.000000   0.004871   1.025168  -0.030039  -0.030039     0.4633   0.463290   1.025168    0.0000  121.3809   54.8404    0.1200    0.5999    0.0000    0.5607   600.1825    0.0000    4.8538    5.1545   11.4880
2004   80    5    0  80.2083     0.5125     0.0615   301.2404   332.3228     3.8704   -30.6314     0.0000    -6.7536   -26.7923     2.9144   1.600000   0.000000   0.004210   1.516677   0.079114   0.079114     0.5424   0.542404   1.516677    0.0000  114.3409   69.5249    0.1200    0.5983    0.0000    0.5169   490.9675    0.0000    4.7434    5.1045   10.6130
2004   80    6    0  80.2500     5.8250     0.6990   298.7222   331.0849     3.6273   -27.2367     0.0000    -5.8985   -24.9250     3.5868   1.200000   0.000000   0.005179   1.244858  -0.050037  -0.050037     0.4924   0.492367   1.244858    0.0000  106.6136   82.9561    0.1200    0.5878    0.0000    0.4669   399.3067    0.0000    4.5130    5.0030    9.6129
2004   80    7    0  80.2917    23.4750     2.8170   298.2875   332.4205     3.9235   -13.4750     0.0000    -1.6603   -19.0826     7.2679   1.100000   0.000000   0.010494   1.105121  -0.015615  -0.015615     0.4768   0.476752   1.105121    0.0000   98.6723   95.6959    0.1200    0.5817    0.0000    0.4098   462.8612    0.0000    4.6832    5.0812    8.4254
2004   80    8    0  80.3333    55.3625     6.6435   299.6925   339.2118     5.3776     9.1997     0.0000     5.4339   -11.3252    15.0910   0.300000   0.000000   0.021804   0.448934  -0.170737  -0.170737     0.3060   0.306015   0.448934    0.0000   90.1825  108.2747    0.1200    0.5453    0.0000    0.4129  -211.2368    0.0000    5.8262    5.5572    8.3753
2004   80    9    0  80.3750   104.0125    12.4815   299.1796   345.8517     6.7990    44.8588     0.0000    15.8573    10.2460    18.7555   0.000000   0.000000   0.027107   0.118352  -0.145458  -0.145458     0.1606   0.160557   0.118352    0.0000   83.4189  121.1616    0.1200    0.5036    0.0000    0.4010  -256.1063    0.0000    6.3839    6.0335    8.0002
2004   80   10    0  80.4167   138.9250    16.6710   299.6381   349.7877     7.6218    72.1044     0.0000    21.7223    34.0414    16.3406   0.000000   0.000000   0.023621   0.026072  -0.049694  -0.049694     0.1109   0.110863   0.026072    0.0000   77.1919  134.7097    0.1200    0.4923    0.0000    0.4388  -197.9321    0.0000    6.3741    6.3397    8.7127
2004   80   11    0  80.4583   290.6125    34.8735   299.9806   362.9397    10.3351   192.7799     0.0000    50.6491   119.5938    22.5370   0.000000   0.000000   0.032587   0.008021  -0.040608  -0.040608     0.0703   0.070255   0.008021    0.0000   72.2979  149.1311    0.1200    0.4694    0.0000    0.4945   -86.3767    0.0000    6.4062    7.4603    9.6501
2004   80   12    0  80.5000   388.8750    46.6650   297.7586   371.6264    12.1121   268.3422     0.0000    78.8233   170.5780    18.9409   0.000000   0.000000   0.027388   0.001648  -0.029036  -0.029036     0.0412   0.041218   0.001648    0.0000   69.1662  164.4117    0.1200    0.4279    0.0000    0.5228   -75.4603    0.0000    6.7789    8.3208   10.1626
2004   80   13    0  80.5417   460.3125    55.2375   296.2727   377.2884    13.2528   324.0593     0.0000    84.3861   226.0689    13.6043   0.000000   0.000000   0.019671   0.000000  -0.019671  -0.019671     0.0215   0.021548   0.000000    0.0000   68.1140  180.2165    0.1200    0.4066    0.0000    0.5113   -55.5320    0.0000    6.1377    8.8801    9.8375
2004   80   14    0  80.5833   415.1125    49.8135   295.8951   372.6155    12.3288   288.5786     0.0000    57.5649   223.6463     7.3673   0.000000   0.000000   0.010651   0.000000  -0.010651  -0.010651     0.0109   0.010897   0.000000    0.0000   69.2552  196.0042    0.1200    0.4177    0.0000    0.4944   -51.9459    0.0000    5.1086    8.3426    9.4875
2004   80   15    0  80.6250   374.6750    44.9610   294.6389   368.2386    11.4633   256.1144     0.0000    30.6467   221.2764     4.1913   0.000000   0.000000   0.006058   0.000000  -0.006058  -0.006058     0.0048   0.004839   0.000000    0.0000   72.4678  211.2515    0.1200    0.4205    0.0000    0.4437   -38.4914    0.0000    3.7693    7.8303    8.4124
2004   80   16    0  80.6667   208.9375    25.0725   291.0406   354.9284     8.7805   119.9772     0.0000   -10.3200   128.3238     1.9734   0.000000   0.000000   0.002851   0.000000  -0.002851  -0.002851     0.0020   0.001988   0.000000    0.0000   77.4311  225.6336    0.1200    0.4008    0.0000    0.3520   -33.9970    0.0000    3.4117    6.5713    6.6374
2004   80   17    0  80.7083    59.9375     7.1925   286.8156   342.2471     6.1637    -2.6865     0.0000   -52.3638    48.6878     0.9895   0.000000   0.000000   0.001429   0.000000  -0.001429  -0.001429     0.0006   0.000559   0.000000    0.0000   83.7077  239.1352    0.1200    0.3805    0.0000    0.2389   -29.4026    0.0000    3.3513    5.5465    4.4749
2004   80   18    0  80.7500     8.7125     1.0455   287.6181   335.7267     4.7575   -40.4416     0.0000   -55.7374    14.9088     0.3870   0.000000   0.000000   0.000559   0.000000  -0.000559  -0.000559     0.0000   0.000000   0.000000    0.0000   90.4628  251.9868    0.1200    0.4175    0.0000    0.1560   -46.7473    0.0000    3.5504    5.1462    2.9750
2004   80   19    0  80.7917     0.5125     0.0615   291.6625   333.1630     4.1578   -41.0494     0.0000   -28.0610   -12.9548    -0.0337   0.000000   0.000000  -0.000049   0.000000   0.000049   0.000049     0.0000   0.000049   0.000000    0.0000   99.0441  264.5454    0.1200    0.4808    0.0000    0.0959     9.3255    0.0000    6.9190    5.1869    3.6754
2004   80   20    0  80.8333     0.0000     0.0000   296.1583   332.5482     3.9750   -36.3899     0.0000    -9.5781   -26.5564    -0.2555   0.000000   0.000000  -0.000369   0.000000   0.000369   0.000369     0.0004   0.000418   0.000000    0.0000  107.0081  277.2728    0.1200    0.5368    0.0000    0.1040     3.6215    0.0000    8.9291    5.3196    4.5533
2004   80   21    0  80.8750     0.0000     0.0000   297.0091   331.0464     3.6375   -34.0372     0.0000    -5.4769   -26.6193    -1.9410   0.200000   0.000000  -0.002802   0.015565   0.187237   0.187237     0.1877   0.187655   0.015565    0.0000  114.7543  290.7141    0.1200    0.5636    0.0000    0.1002     3.1281    0.0000    9.2205    5.2763    4.6356
2004   80   22    0  80.9167     0.0000     0.0000   294.9888   327.7026     2.9250   -32.7138     0.0000    -5.7203   -20.4692    -6.5243   0.700000   0.000000  -0.009415   0.483655   0.225759   0.225759     0.4134   0.413414   0.483655    0.0000  121.8067  305.4383    0.1200    0.5791    0.0000    0.1029     3.4834    0.0000    6.8620    5.0163    4.5726
2004   80   23    0  80.9583     0.0000     0.0000   292.8685   324.8845     2.3250   -32.0159     0.0000    -6.1880   -17.5578    -8.2702   1.000000   0.000000  -0.011929   0.959322   0.052607   0.052607     0.4660   0.466021   0.959322    0.0000  127.5939  321.9592    0.1200    0.5872    0.0000    0.1047     3.8340    0.0000    5.6103    4.8103    4.5091
2004   81    0    0  81.0000     0.0000     0.0000   291.7066   322.8602     1.8875   -31.1535     0.0000    -7.6798   -16.8818    -6.5920   0.600000   0.000000  -0.009505   0.682664  -0.073159  -0.073159     0.3929   0.392862   0.682664    0.0000  131.4624  340.4501    0.1200    0.5974    0.0000    0.1504    18.5898    0.0000    3.9624    4.5954    4.5685
2004   81    1    0  81.0417     0.0000     0.0000   289.8561   320.9222     1.4750   -31.0661     0.0000   -23.4697    -8.2063     0.6098   0.400000   0.000000   0.000879   0.449582  -0.050461  -0.050461     0.3424   0.342401   0.449582    0.0000  132.8170    0.2919    0.1200    0.5983    0.0000    0.2381   118.0084    0.0000    2.0126    4.3429    5.0753
2004   81    2    0  81.0833     0.0000     0.0000   289.4241   321.1238     1.5250   -31.6997     0.0000   -23.9412    -8.5040     0.7455   0.400000   0.000000   0.001075   0.399667  -0.000741  -0.000741     0.3417   0.341660   0.399667    0.0000  131.4145   20.1135    0.1200    0.5909    0.0000    0.2275   101.6208    0.0000    2.1071    4.3573    4.8878
2004   81    3    0  81.1250     0.0000     0.0000   289.1229   322.2266     1.7750   -33.1037     0.0000   -24.8118    -9.0377     0.7458   0.000000   0.000000   0.001075   0.159255  -0.160330  -0.160330     0.1813   0.181329   0.159255    0.0000  127.5091   38.5707    0.1200    0.5744    0.0000    0.2060    71.9369    0.0000    2.4539    4.4296    4.5254
2004   81    4    0  81.1667     0.0125     0.0015   291.2888   322.8958     1.9002   -31.5960     0.0000   -24.2671    -7.5595     0.2306   0.000000   0.000000   0.000332   0.041278  -0.041611  -0.041611     0.1397   0.139719   0.041278    0.0000  121.6994   55.0611    0.1200    0.5920    0.0000    0.1883    60.3986    0.0000    2.5189    4.4724    4.2004
2004   81    5    0  81.2083     0.7750     0.0930   292.2340   323.2771     1.9747   -30.3611     0.0000   -23.1709    -6.9757    -0.2145   0.000000   0.000000  -0.000309   0.021638  -0.021329  -0.021329     0.1184   0.118390   0.021638    0.0000  114.6446   69.7565    0.1200    0.5993    0.0000    0.1294    20.6462    0.0000    2.8238    4.5092    3.4009
2004   81    6    0  81.2500     8.9875     1.0785   289.7681   323.1715     1.9786   -25.4944     0.0000   -21.2347    -4.5296     0.2699   0.000000   0.000000   0.000389   0.013928  -0.014317  -0.014317     0.1041   0.104073   0.013928    0.0000  106.9093   83.1871    0.1200    0.5783    0.0000    0.1126    25.8972    0.0000    2.6287    4.4787    3.0134
2004   81    7    0  81.2917    37.7500     4.5300   287.9787   325.4431     2.5031    -4.2444     0.0000   -11.8037     5.5998     1.9595   0.000000   0.000000   0.002825   0.009534  -0.012359  -0.012359     0.0917   0.091713   0.009534    0.0000   98.9681   95.9201    0.1200    0.5547    0.0000    0.1234   -63.2627    0.0000    1.9025    4.5463    2.3500
2004   81    8    0  81.3333    72.2250     8.6670   284.4535   328.6481     3.2488    19.3635     0.0000     0.3071    15.2558     3.8006   0.000000   0.000000   0.005479   0.006470  -0.011949  -0.011949     0.0798   0.079765   0.006470    0.0000   90.4339  108.4874    0.1200    0.5059    0.0000    0.1348   -16.5262    0.0000    1.9071    4.6990    2.4373
