Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar        Lob        Fc        T2        Q2       U10
2004   81    7    0  81.2917    37.7500     4.5300   287.9787   325.4431     2.5031    -4.2444     0.0000   -37.8471    29.0331     4.5697   0.000000   0.000000   0.006588   0.006120  -0.012708  -0.012708     0.0780   0.078029   0.006120    0.0000   98.9681   95.9201    0.1200    0.5547    0.0000    0.1361    -8.0176    0.0000    0.2440    4.4318    2.3495
2004   81    8    0  81.3333    72.2250     8.6670   284.4535   328.6481     3.2488    19.3635     0.0000   -20.5318    34.5788     5.3165   0.000000   0.000000   0.007664   0.003870  -0.011534  -0.011534     0.0665   0.066495   0.003870    0.0000   90.4339  108.4874    0.1200    0.5059    0.0000    0.1419    -7.4840    0.0000    0.6916    4.6166    2.4369
2004   81    9    0  81.3750   128.8500    15.4620   280.7378   333.9684     4.4512    60.1573     0.0000    10.5169    43.3362     6.3042   0.000000   0.000000   0.009087   0.002310  -0.011397  -0.011397     0.0551   0.055098   0.002310    0.0000   83.7278  121.3572    0.1200    0.4508    0.0000    0.1440    -6.1958    0.0000    1.4436    4.9534    2.4368
2004   81   10    0  81.4167   163.3125    19.5975   278.3667   337.1229     5.1577    84.9589     0.0000    26.6779    52.0490     6.2319   0.000000   0.000000   0.008982   0.000847  -0.009830  -0.009830     0.0453   0.045268   0.000847    0.0000   77.5201  134.8800    0.1200    0.4182    0.0000    0.1764    -9.6149    0.0000    1.7862    5.1817    3.0870
2004   81   11    0  81.4583   283.4875    34.0185   278.0876   348.3500     7.5453   179.2065     0.0000   100.5546    71.7816     6.8703   0.000000   0.000000   0.009905   0.000000  -0.009905  -0.009905     0.0354   0.035362   0.000000    0.0000   72.6435  149.2648    0.1200    0.3877    0.0000    0.1910    -8.9154    0.0000    3.2657    6.0830    3.3244
2004   81   12    0  81.5000   308.5250    37.0230   281.6275   356.7663     9.2606   196.3632     0.0000   108.4814    81.3290     6.5528   0.000000   0.000000   0.009456   0.000000  -0.009456  -0.009456     0.0259   0.025906   0.000000    0.0000   69.5261  164.4965    0.1200    0.3586    0.0000    0.2298   -13.9586    0.0000    4.7537    6.8224    4.1247
2004   81   13    0  81.5417   198.1375    23.7765   284.8373   349.9051     7.8014   109.2932     0.0000    34.9697    69.8272     4.4963   0.000000   0.000000   0.006490   0.000000  -0.006490  -0.006490     0.0194   0.019416   0.000000    0.0000   68.4815  180.2437    0.1200    0.3813    0.0000    0.2434   -19.7216    0.0000    3.9351    6.1973    4.4623
2004   81   14    0  81.5833   109.9875    13.1985   290.7570   342.8399     6.2495    44.7061     0.0000   -11.8182    44.7586    11.7657   0.200000   0.000000   0.016990   0.017822   0.165187   0.165187     0.1846   0.184603   0.017822    0.0000   69.6223  195.9729    0.1200    0.4501    0.0000    0.2215   -19.8484    0.0000    3.5645    5.6243    4.0624
2004   81   15    0  81.6250   123.5875    14.8305   293.4823   347.0613     7.1145    55.1780     0.0000     2.6450    34.7498    17.7831   0.000000   0.000000   0.025691   0.036455  -0.062146  -0.062146     0.1225   0.122456   0.036455    0.0000   72.8271  211.1690    0.1200    0.4445    0.0000    0.2370   -26.2864    0.0000    5.0786    5.9971    4.4124
2004   81   16    0  81.6667   170.6750    20.4810   294.2523   350.9378     7.9205    93.5085     0.0000    34.6303    45.2555    13.6227   0.000000   0.000000   0.019683   0.012340  -0.032023  -0.032023     0.0904   0.090434   0.012340    0.0000   77.7782  225.5119    0.1200    0.4467    0.0000    0.2353   -22.8199    0.0000    5.2919    6.3313    4.3499
2004   81   17    0  81.7083   112.7875    13.5345   293.0490   347.9681     7.3094    44.3339     0.0000    -7.7571    41.6995    10.3915   0.000000   0.000000   0.015015   0.005267  -0.020282  -0.020282     0.0702   0.070151   0.005267    0.0000   84.0388  238.9858    0.1200    0.4230    0.0000    0.2205   -21.5637    0.0000    4.7620    6.0416    4.0624
2004   81   18    0  81.7500    19.2500     2.3100   295.9717   338.5636     5.2784   -25.6519     0.0000   -62.1296    30.5663     5.9114   0.000000   0.000000   0.008541   0.002704  -0.011245  -0.011245     0.0589   0.058907   0.002704    0.0000   90.7440  251.8189    0.1200    0.4833    0.0000    0.2412   -41.8378    0.0000    3.4481    5.3309    4.5875
2004   81   19    0  81.7917     0.7500     0.0900   299.3575   336.0412     4.6989   -36.0237     0.0000   -64.6109    24.7777     3.8096   0.000000   0.000000   0.005504   0.001706  -0.007210  -0.007210     0.0517   0.051696   0.001706    0.0000   99.3663  264.3659    0.1200    0.5339    0.0000    0.2407   -53.7574    0.0000    3.1894    5.1770    4.6250
2004   81   20    0  81.8333     0.0000     0.0000   299.7136   334.6797     4.4000   -34.9661     0.0000   -61.6508    23.6439     3.0408   0.000000   0.000000   0.004393   0.000543  -0.004936  -0.004936     0.0468   0.046760   0.000543    0.0000  107.3303  277.0880    0.1200    0.5528    0.0000    0.2448   -60.8606    0.0000    2.9726    5.0895    4.7250
2004   81   21    0  81.8750     0.0000     0.0000   298.9392   333.4905     4.1500   -34.5514     0.0000   -61.3905    24.0991     2.7400   0.000000   0.000000   0.003958   0.000000  -0.003958  -0.003958     0.0428   0.042802   0.000000    0.0000  115.0830  290.5323    0.1200    0.5576    0.0000    0.2572   -70.0737    0.0000    2.7499    5.0065    4.9875
2004   81   22    0  81.9167     0.0000     0.0000   299.8205   333.6495     4.1750   -33.8290     0.0000   -60.8600    24.5378     2.4932   0.000000   0.000000   0.003602   0.000000  -0.003602  -0.003602     0.0392   0.039201   0.000000    0.0000  122.1467  305.2731    0.1200    0.5659    0.0000    0.2643   -75.4489    0.0000    2.7795    5.0206    5.1375
2004   81   23    0  81.9583     0.0000     0.0000   300.1303   333.4352     4.1250   -33.3049     0.0000   -60.4861    24.9300     2.2512   0.000000   0.000000   0.003252   0.000000  -0.003252  -0.003252     0.0359   0.035949   0.000000    0.0000  127.9478  321.8334    0.1200    0.5719    0.0000    0.2579   -69.6829    0.0000    2.6819    5.0016    5.0000
2004   82    0    0  82.0000     0.0000     0.0000   300.3309   333.7324     4.1875   -33.4016     0.0000   -60.6181    25.0833     2.1333   0.000000   0.000000   0.003082   0.000000  -0.003082  -0.003082     0.0329   0.032867   0.000000    0.0000  131.8275  340.3934    0.1200    0.5708    0.0000    0.2720   -81.6997    0.0000    2.7938    5.0252    5.3000
2004   82    1    0  82.0417     0.0000     0.0000   300.6929   333.8080     4.2000   -33.1151     0.0000   -60.3892    25.3273     1.9468   0.000000   0.000000   0.002812   0.000000  -0.002812  -0.002812     0.0301   0.030055   0.000000    0.0000  133.1835    0.3271    0.1200    0.5741    0.0000    0.2602   -71.5356    0.0000    2.7443    5.0264    5.0500
2004   82    2    0  82.0833     0.0000     0.0000   300.6845   333.6353     4.1625   -32.9508     0.0000   -60.2728    25.5578     1.7642   0.000000   0.000000   0.002549   0.000000  -0.002549  -0.002549     0.0275   0.027506   0.000000    0.0000  131.7699   20.2375    0.1200    0.5760    0.0000    0.2280   -48.3012    0.0000    2.5450    5.0007    4.3625
2004   82    3    0  82.1250     0.0000     0.0000   299.8759   332.5049     3.9250   -32.6289     0.0000   -60.0350    25.8359     1.5702   0.000000   0.000000   0.002268   0.000000  -0.002268  -0.002268     0.0252   0.025239   0.000000    0.0000  127.8454   38.7567    0.1200    0.5798    0.0000    0.1808   -24.3849    0.0000    2.0383    4.8963    3.3499
2004   82    4    0  82.1667     0.0125     0.0015   300.0906   331.9438     3.8002   -31.8423     0.0000   -59.4275    26.1673     1.4180   0.000000   0.000000   0.002048   0.000000  -0.002048  -0.002048     0.0232   0.023191   0.000000    0.0000  122.0164   55.2790    0.1200    0.5889    0.0000    0.1306    -9.0301    0.0000    1.6460    4.8299    2.2746
2004   82    5    0  82.2083     2.0125     0.2415   300.8945   331.8388     3.7685   -29.1733     0.0000   -57.4101    26.9578     1.2789   0.000000   0.000000   0.001847   0.000000  -0.001847  -0.001847     0.0213   0.021344   0.000000    0.0000  114.9470   69.9851    0.1200    0.6012    0.0000    0.1520   -13.7302    0.0000    1.6508    4.8353    2.7248
2004   82    6    0  82.2500    16.8750     2.0250   303.0042   333.7920     4.1712   -15.9378     0.0000   -46.9976    29.8221     1.2377   0.000000   0.000000   0.001788   0.000000  -0.001788  -0.001788     0.0196   0.019556   0.000000    0.0000  107.2039   83.4149    0.1200    0.6154    0.0000    0.1645   -15.6133    0.0000    1.9383    4.9798    2.9749
2004   82    7    0  82.2917    45.3125     5.4375   304.2425   337.1181     4.8786     6.9993     0.0000   -29.5761    23.5566    13.0188   0.600000   0.000000   0.018811   0.224701   0.356487   0.356487     0.3760   0.376043   0.224701    0.0000   99.2626   96.1407    0.1200    0.6142    0.0000    0.1655   -13.3577    0.0000    3.1664    5.2144    2.9623
2004   82    8    0  82.3333    95.7375    11.4885   303.0979   341.6463     5.8633    45.7006     0.0000    -0.2721    23.7550    22.2177   0.300000   0.000000   0.032104   0.342085  -0.074189  -0.074189     0.3019   0.301854   0.342085    0.0000   90.6907  108.6963    0.1200    0.5891    0.0000    0.1625    -9.8439    0.0000    4.2126    5.5386    2.8495
2004   82    9    0  82.3750   154.7500    18.5700   304.6673   347.1483     7.0146    93.6990     0.0000    35.1816    37.7310    20.7863   0.100000   0.000000   0.030043   0.157101  -0.087144  -0.087144     0.2147   0.214710   0.157101    0.0000   84.0352  121.5487    0.1200    0.5916    0.0000    0.1967   -13.5007    0.0000    4.6616    5.9911    3.5248
2004   82   10    0  82.4167   230.0875    27.6105   304.1495   353.2935     8.3084   153.3330     0.0000    79.5447    45.7552    28.0332   0.300000   0.000000   0.040520   0.185296   0.074184   0.074184     0.2889   0.288894   0.185296    0.0000   77.8469  135.0461    0.1200    0.5757    0.0000    0.2193   -14.6532    0.0000    5.6695    6.5184    3.9498
2004   82   11    0  82.4583   256.4375    30.7725   302.6780   355.4805     8.7778   172.8625     0.0000    90.1672    57.3410    25.3544   0.000000   0.000000   0.036647   0.100876  -0.137522  -0.137522     0.1514   0.151371   0.100876    0.0000   72.9873  149.3945    0.1200    0.5550    0.0000    0.2458   -18.3210    0.0000    5.6937    6.7105    4.4873
2004   82   12    0  82.5000   340.6875    40.8825   300.5132   363.8037    10.5024   236.5145     0.0000   137.7623    78.5102    20.2420   0.000000   0.000000   0.029262   0.020985  -0.050246  -0.050246     0.1011   0.101125   0.020985    0.0000   69.8836  164.5776    0.1200    0.5041    0.0000    0.2451   -15.2861    0.0000    6.3771    7.4911    4.4248
2004   82   13    0  82.5417   544.7375    65.3685   298.4602   382.3992    14.2332   395.4300     0.0000   263.7350   111.7827    19.9123   0.000000   0.000000   0.028794   0.006129  -0.034923  -0.034923     0.0662   0.066202   0.006129    0.0000   68.8463  180.2677    0.1200    0.4372    0.0000    0.2438   -11.1343    0.0000    8.6069    9.5071    4.3120
2004   82   14    0  82.5833   345.4500    41.4540   297.1917   364.8501    10.7426   236.3376     0.0000   123.9217   100.7210    11.6949   0.000000   0.000000   0.016904   0.001768  -0.018672  -0.018672     0.0475   0.047530   0.001768    0.0000   69.9861  195.9391    0.1200    0.4608    0.0000    0.2141    -8.8465    0.0000    5.3390    7.5207    3.7243
2004   82   15    0  82.6250    99.5750    11.9490   296.8688   340.4002     5.6578    44.0946     0.0000   -24.8889    59.8896     9.0939   0.100000   0.000000   0.013133   0.007586   0.079281   0.079281     0.1268   0.126811   0.007586    0.0000   73.1830  211.0849    0.1200    0.5354    0.0000    0.1850    -9.5649    0.0000    1.9968    5.3514    3.2370
2004   82   16    0  82.6667    35.7000     4.2840   297.8006   332.7430     3.9993    -3.5264     0.0000   -46.3288    23.8015    19.0009   0.700000   0.000000   0.027432   0.395144   0.277424   0.277424     0.4042   0.404235   0.395144    0.0000   78.1216  225.3890    0.1200    0.5823    0.0000    0.1705   -12.4602    0.0000    2.3680    4.8377    3.0372
2004   82   17    0  82.7083    13.4875     1.6185   296.4846   329.7477     3.3585   -21.3941     0.0000   -53.8594    12.7826    19.6828   0.700000   0.000000   0.028410   0.669135   0.002455   0.002455     0.4067   0.406690   0.669135    0.0000   84.3656  238.8355    0.1200    0.5837    0.0000    0.1772   -18.8928    0.0000    2.4466    4.6556    3.2374
2004   82   18    0  82.7500     2.0500     0.2460   293.6505   326.1961     2.6069   -30.7416     0.0000   -59.7900     8.6559    20.3925   1.300000   0.000000   0.029420   1.174410   0.096171   0.096171     0.5029   0.502860   1.174410    0.0000   91.0414  251.6500    0.1200    0.5827    0.0000    0.2128   -36.6280    0.0000    2.0432    4.4375    4.0250
2004   82   19    0  82.7917     0.0875     0.0105   290.7833   322.8762     1.9014   -32.0159     0.0000   -59.8708    11.6196    16.2353   0.700000   0.000000   0.023409   0.771589  -0.094998  -0.094998     0.4079   0.407862   0.771589    0.0000   99.6843  264.1853    0.1200    0.5864    0.0000    0.1804   -23.4797    0.0000    1.0644    4.2116    3.3374
2004   82   20    0  82.8333     0.0000     0.0000   290.9790   322.3753     1.7875   -31.3963     0.0000   -59.1252    16.2694    11.4594   0.200000   0.000000   0.016522   0.318513  -0.135035  -0.135035     0.2728   0.272828   0.318513    0.0000  107.6486  276.9017    0.1200    0.5945    0.0000    0.1535   -14.4350    0.0000    0.5278    4.1698    2.7624
2004   82   21    0  82.8750     0.0000     0.0000   291.1405   322.1036     1.7250   -30.9631     0.0000   -58.8145    19.1738     8.6776   0.100000   0.000000   0.012511   0.140631  -0.053142  -0.053142     0.2197   0.219685   0.140631    0.0000  115.4075  290.3484    0.1200    0.5996    0.0000    0.1681   -18.8499    0.0000    0.3005    4.1584    3.0749
2004   82   22    0  82.9167     0.0000     0.0000   291.6384   322.3523     1.7750   -30.7139     0.0000   -58.6537    21.3872     6.5526   0.000000   0.000000   0.009448   0.061513  -0.070961  -0.070961     0.1487   0.148725   0.061513    0.0000  122.4827  305.1052    0.1200    0.6026    0.0000    0.1571   -15.3323    0.0000    0.1381    4.1678    2.8374
2004   82   23    0  82.9583     0.0000     0.0000   291.1728   322.0493     1.7125   -30.8764     0.0000   -58.8118    23.0348     4.9006   0.000000   0.000000   0.007065   0.023866  -0.030931  -0.030931     0.1178   0.117794   0.023866    0.0000  128.2980  321.7041    0.1200    0.6006    0.0000    0.1513   -13.6730    0.0000   -0.0750    4.1433    2.7124
2004   83    0    0  83.0000     0.0000     0.0000   291.4134   322.0613     1.7125   -30.6479     0.0000   -58.6221    23.9659     4.0082   0.000000   0.000000   0.005779   0.012903  -0.018681  -0.018681     0.0991   0.099112   0.012903    0.0000  132.1893  340.3330    0.1200    0.6034    0.0000    0.1478   -12.7569    0.0000   -0.1609    4.1410    2.6373
2004   83    1    0  83.0417     0.0000     0.0000   291.9733   322.3690     1.7750   -30.3957     0.0000   -58.4265    24.5653     3.4655   0.000000   0.000000   0.004997   0.008033  -0.013030  -0.013030     0.0861   0.086082   0.008033    0.0000  133.5472    0.3588    0.1200    0.6064    0.0000    0.1302    -8.7176    0.0000   -0.2077    4.1514    2.2621
2004   83    2    0  83.0833     0.0000     0.0000   291.3983   321.9487     1.6875   -30.5504     0.0000   -58.5735    24.9594     3.0637   0.000000   0.000000   0.004417   0.005408  -0.009825  -0.009825     0.0763   0.076258   0.005408    0.0000  132.1229   20.3585    0.1200    0.6045    0.0000    0.1331    -9.3924    0.0000   -0.3143    4.1228    2.3246
2004   83    3    0  83.1250     0.0000     0.0000   290.3730   321.2270     1.5375   -30.8539     0.0000   -58.8093    25.2131     2.7423   0.000000   0.000000   0.003953   0.003832  -0.007785  -0.007785     0.0685   0.068473   0.003832    0.0000  128.1798   38.9399    0.1200    0.6009    0.0000    0.1711   -20.0112    0.0000   -0.3110    4.0895    3.1374
2004   83    4    0  83.1667     0.0125     0.0015   289.5649   321.4667     1.6002   -31.8907     0.0000   -59.6050    25.0724     2.6419   0.000000   0.000000   0.003808   0.002802  -0.006610  -0.006610     0.0619   0.061863   0.002802    0.0000  122.3317   55.4938    0.1200    0.5885    0.0000    0.1949   -29.6192    0.0000   -0.1134    4.1077    3.6499
2004   83    5    0  83.2083     1.0750     0.1290   286.7695   321.6252     1.6669   -33.9098     0.0000   -61.1979    24.5258     2.7624   0.000000   0.000000   0.003981   0.002065  -0.006046  -0.006046     0.0558   0.055817   0.002065    0.0000  115.2480   70.2106    0.1200    0.5549    0.0000    0.2064   -35.8931    0.0000    0.0474    4.1090    3.9000
2004   83    6    0  83.2500    11.5375     1.3845   283.7102   321.3155     1.6318   -27.4523     0.0000   -55.9843    25.7053     2.8268   0.000000   0.000000   0.004073   0.001512  -0.005585  -0.005585     0.0502   0.050232   0.001512    0.0000  107.4974   83.6392    0.1200    0.5316    0.0000    0.2336   -49.5845    0.0000    0.0787    4.0892    4.4750
2004   83    7    0  83.2917    44.0500     5.2860   283.2261   323.8591     2.2042    -1.8690     0.0000   -35.7743    30.9672     2.9381   0.000000   0.000000   0.004234   0.000308  -0.004542  -0.004542     0.0457   0.045690   0.000308    0.0000   99.5560   96.3577    0.1200    0.5232    0.0000    0.2113   -30.3800    0.0000    0.2365    4.2308    3.9624
2004   83    8    0  83.3333    79.7500     9.5700   282.9039   327.1384     2.9338    25.9455     0.0000   -15.2453    37.9610     3.2298   0.000000   0.000000   0.004654   0.000000  -0.004654  -0.004654     0.0410   0.041036   0.000000    0.0000   90.9612  108.9013    0.1200    0.5110    0.0000    0.2226   -28.5547    0.0000    0.6448    4.4342    4.1624
2004   83    9    0  83.3750   122.4875    14.6985   281.3594   330.5174     3.6928    58.6310     0.0000     8.5178    46.5653     3.5479   0.000000   0.000000   0.005112   0.000000  -0.005112  -0.005112     0.0359   0.035923   0.000000    0.0000   84.3410  121.7363    0.1200    0.4897    0.0000    0.2352   -27.2823    0.0000    1.0322    4.6504    4.3874
2004   83   10    0  83.4167   190.4625    22.8555   279.2846   335.6475     4.8298   111.2441     0.0000    48.1034    59.2206     3.9201   0.000000   0.000000   0.005648   0.000000  -0.005648  -0.005648     0.0303   0.030275   0.000000    0.0000   78.1720  135.2080    0.1200    0.4632    0.0000    0.2616   -29.5505    0.0000    1.7281    5.0128    4.8999
2004   83   11    0  83.4583   254.6875    30.5625   278.9652   342.6263     6.3295   160.4639     0.0000    84.1505    72.1819     4.1315   0.000000   0.000000   0.005955   0.000000  -0.005955  -0.005955     0.0243   0.024320   0.000000    0.0000   73.3292  149.5200    0.1200    0.4340    0.0000    0.2383   -18.3655    0.0000    2.4322    5.5046    4.3498
2004   83   12    0  83.5000   239.0125    28.6815   278.0267   342.7743     6.3711   145.5834     0.0000    67.3570    74.5237     3.7027   0.000000   0.000000   0.005337   0.000000  -0.005337  -0.005337     0.0190   0.018983   0.000000    0.0000   70.2386  164.6549    0.1200    0.4114    0.0000    0.2199   -14.0282    0.0000    2.2177    5.4707    3.9498
2004   83   13    0  83.5417   273.0625    32.7675   276.9746   346.9897     7.2736   170.2799     0.0000    87.8113    79.0951     3.3735   0.000000   0.000000   0.004863   0.000000  -0.004863  -0.004863     0.0141   0.014120   0.000000    0.0000   69.2081  180.2885    0.1200    0.3826    0.0000    0.2182   -12.9775    0.0000    2.8867    5.7941    3.8998
2004   83   14    0  83.5833   215.7250    25.8870   277.0914   345.4084     6.9384   121.5209     0.0000    47.7572    71.0198     2.7439   0.000000   0.000000   0.003957   0.000000  -0.003957  -0.003957     0.0102   0.010163   0.000000    0.0000   70.3466  195.9030    0.1200    0.3601    0.0000    0.2168   -14.3652    0.0000    2.9068    5.6381    3.8998
2004   83   15    0  83.6250   103.6750    12.4410   277.6624   336.8634     5.1095    32.0330     0.0000   -22.0739    52.2492     1.8577   0.000000   0.000000   0.002679   0.000000  -0.002679  -0.002679     0.0075   0.007485   0.000000    0.0000   73.5352  210.9991    0.1200    0.3720    0.0000    0.2114   -18.5438    0.0000    1.9690    4.9816    3.8623
2004   83   16    0  83.6667    48.4625     5.8155   276.8583   332.1954     4.1081   -12.6901     0.0000   -51.0388    37.0019     1.3468   0.000000   0.000000   0.001942   0.000000  -0.001942  -0.001942     0.0055   0.005543   0.000000    0.0000   78.4612  225.2649    0.1200    0.3715    0.0000    0.1967   -21.6537    0.0000    1.6938    4.6594    3.6249
2004   83   17    0  83.7083    19.0125     2.2815   277.1529   328.4322     3.2819   -34.5483     0.0000   -63.8837    28.3474     0.9880   0.000000   0.000000   0.001424   0.000000  -0.001424  -0.001424     0.0041   0.004119   0.000000    0.0000   84.6881  238.6841    0.1200    0.3910    0.0000    0.1894   -25.9203    0.0000    1.3309    4.4278    3.5249
2004   83   18    0  83.7500     6.2875     0.7545   276.1610   325.2245     2.5855   -43.5305     0.0000   -68.9897    24.6765     0.7828   0.000000   0.000000   0.001128   0.000000  -0.001128  -0.001128     0.0030   0.002990   0.000000    0.0000   91.3670  251.4801    0.1200    0.4038    0.0000    0.1899   -30.5501    0.0000    0.8661    4.2327    3.5624
2004   83   19    0  83.7917     0.7000     0.0840   276.0215   322.0139     1.8735   -45.3763     0.0000   -69.5203    23.5314     0.6126   0.000000   0.000000   0.000882   0.000000  -0.000882  -0.000882     0.0021   0.002108   0.000000    0.0000   99.9981  264.0034    0.1200    0.4311    0.0000    0.1784   -26.9554    0.0000    0.1666    4.0382    3.3249
2004   83   20    0  83.8333     0.0000     0.0000   274.9002   318.3383     1.0625   -43.4380     0.0000   -67.6958    23.7725     0.4853   0.000000   0.000000   0.000699   0.000000  -0.000699  -0.000699     0.0014   0.001409   0.000000    0.0000  107.9627  276.7139    0.1200    0.4570    0.0000    0.1464   -14.8973    0.0000   -0.8266    3.8064    2.6373
2004   83   21    0  83.8750     0.0000     0.0000   275.1112   316.1882     0.5750   -41.0771     0.0000   -65.9009    24.4393     0.3846   0.000000   0.000000   0.000554   0.000000  -0.000554  -0.000554     0.0009   0.000856   0.000000    0.0000  115.7279  290.1625    0.1200    0.4825    0.0000    0.1255    -9.0491    0.0000   -1.4431    3.6773    2.1871
2004   83   22    0  83.9167     0.0000     0.0000   274.3216   313.7254     0.0250   -39.4038     0.0000   -64.7508    25.0449     0.3021   0.000000   0.000000   0.000435   0.000000  -0.000435  -0.000435     0.0004   0.000421   0.000000    0.0000  122.8146  304.9346    0.1200    0.5007    0.0000    0.1251    -8.7668    0.0000   -2.0252    3.5451    2.1746
2004   83   23    0  83.9583     0.0000     0.0000   273.1175   311.8571    -0.3875   -38.7395     0.0000   -64.3733    25.3739     0.2598   0.000000   0.000000   0.000374   0.000000  -0.000374  -0.000374     0.0000   0.000047   0.000000    0.0000  128.6443  321.5715    0.1200    0.5081    0.0000    0.0997    -4.3852    0.0000   -2.4403    3.4307    1.6367
2004   84    0    0  84.0000     0.0000     0.0000   272.2374   310.4488    -0.7000   -38.2115     0.0000   -64.0235    25.7793     0.0328   0.000000   0.000000   0.000047   0.000000  -0.000047  -0.000047     0.0000   0.000000   0.000000    0.0000  132.5476  340.2688    0.1200    0.5140    0.0000    0.1069    -5.3364    0.0000   -2.8056    3.3626    1.7868
2004   84    1    0  84.0417     0.0000     0.0000   271.6293   309.2217    -0.9750   -37.5924     0.0000   -63.5715    25.9790     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  133.9080    0.3868    0.1200    0.5210    0.0000    0.1195    -7.4019    0.0000   -3.0886    3.3066    2.0495
2004   84    2    0  84.0833     0.0000     0.0000   271.9148   308.7474    -1.0875   -36.8327     0.0000   -63.0105    26.1778     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  132.4735   20.4762    0.1200    0.5297    0.0000    0.1413   -12.0868    0.0000   -3.1406    3.2936    2.5123
2004   84    3    0  84.1250     0.0000     0.0000   272.4098   308.6637    -1.1125   -36.2539     0.0000   -62.6037    26.3497     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  128.5120   39.1200    0.1200    0.5365    0.0000    0.1413   -11.9869    0.0000   -3.1760    3.2909    2.5123
2004   84    4    0  84.1667     0.0750     0.0090   272.2682   308.5535    -1.1363   -36.2193     0.0000   -62.6278    26.4085     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  122.6452   55.7056    0.1200    0.5361    0.0000    0.1437   -12.5926    0.0000   -3.1909    3.2846    2.5623
2004   84    5    0  84.2083     5.4500     0.6540   272.9098   310.2129    -0.7620   -32.5071     0.0000   -59.8315    27.3244     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  115.5477   70.4327    0.1200    0.5288    0.0000    0.1574   -16.0134    0.0000   -2.8042    3.3733    2.8499
2004   84    6    0  84.2500    46.9500     5.6340   272.9423   313.7896     0.0543     0.4688     0.0000   -33.7917    34.2604     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  107.7897   83.8601    0.1200    0.5217    0.0000    0.1384    -8.5796    0.0000   -2.4759    3.5532    2.3995
2004   84    7    0  84.2917   134.6875    16.1625   274.4477   323.2700     2.1685    69.7028     0.0000    19.6913    50.0115     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   99.8481   96.5710    0.1200    0.5015    0.0000    0.1474    -6.7779    0.0000   -1.1531    4.1000    2.5118
2004   84    8    0  84.3333   230.7750    27.6930   273.5561   334.5743     4.6577   142.0638     0.0000    72.5326    69.5313     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   91.2556  109.1024    0.1200    0.4429    0.0000    0.1939   -10.9486    0.0000    0.5908    4.8418    3.4246
2004   84    9    0  84.3750   314.9000    37.7880   267.5268   343.8763     6.7157   200.7624     0.0000   114.6061    86.1563     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   84.6450  121.9196    0.1200    0.3469    0.0000    0.2438   -17.4081    0.0000    2.2419    5.5203    4.4373
2004   84   10    0  84.4167   248.3875    29.8065   264.5756   340.1684     5.9589   142.9882     0.0000    61.6206    81.3675     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   78.4955  135.3657    0.1200    0.3094    0.0000    0.2407   -17.9107    0.0000    1.6697    5.1793    4.3873
2004   84   11    0  84.4583   331.2250    39.7470   264.9157   347.8760     7.5860   208.5176     0.0000   117.7946    90.7230     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   73.6689  149.6413    0.1200    0.2960    0.0000    0.2076   -10.2197    0.0000    2.6158    5.7666    3.6495
2004   84   12    0  84.5000   317.4500    38.0940   263.9507   347.8186     7.5847   195.4881     0.0000   104.3885    91.0996     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   70.5911  164.7283    0.1200    0.2794    0.0000    0.2135   -11.0585    0.0000    2.6333    5.7436    3.7745
2004   84   13    0  84.5417   327.6625    39.3195   262.1360   348.6732     7.7824   201.8058     0.0000   108.0229    93.7829     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   69.5668  180.3062    0.1200    0.2621    0.0000    0.2414   -15.4923    0.0000    2.9322    5.8328    4.3623
2004   84   14    0  84.5833   384.5375    46.1445   261.7348   353.1104     8.7102   247.0174     0.0000   145.9988   101.0186     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   70.7037  195.8645    0.1200    0.2551    0.0000    0.2423   -14.6128    0.0000    3.5531    6.2244    4.3623
